"placekey","parent_placekey","location_name","street_address","city","region","postal_code","safegraph_brand_ids","brands","date_range_start","date_range_end","raw_visit_counts","raw_visitor_counts","visits_by_day","poi_cbg","visitor_home_cbgs","visitor_home_aggregation","visitor_daytime_cbgs","visitor_country_of_origin","distance_from_home","median_dwell","bucketed_dwell_times","related_same_day_brand","related_same_month_brand","popularity_by_hour","popularity_by_day","device_type"
zzw-224@5pk-3mm-mp9,,Walmart Supercenter,201 Mattes Ave,Vandalia,IL,62471,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-10-01T00:00:00-05:00,2019-11-01T00:00:00-05:00,3717,1676,"[104,102,125,137,164,134,114,90,115,89,141,156,126,106,88,98,101,141,174,145,97,107,95,105,134,181,137,96,107,103,105]",170519510001,"{""170519508003"":75,""170519507004"":64,""170519510002"":44,""170059512003"":40,""170519508002"":40,""170059512002"":39,""170059513001"":38,""170059512001"":31,""170519508001"":31,""171359580001"":30,""170519507001"":29,""170519505002"":28,""170519509003"":28,""170519507003"":28,""170519509002"":27,""170059513002"":26,""170519511001"":26,""170519510001"":25,""170519511002"":24,""170519507002"":23,""170519510003"":22,""170059515003"":20,""170059513005"":18,""171219517002"":17,""170519506003"":17,""170059515004"":15,""170059514002"":14,""171219517003"":14,""170519511003"":14,""170519505001"":12,""170519506002"":12,""171359580002"":11,""170519511004"":11,""171219517001"":10,""170279004026"":9,""170519509001"":9,""170519506001"":9,""171219516002"":8,""170499503001"":8,""171194009513"":7,""171359574001"":7,""171359573001"":7,""171739596003"":7,""170499503004"":6,""171359573002"":6,""260810122031"":6,""170059513003"":6,""170499503002"":5,""171359580003"":5,""170219589002"":5,""170059514003"":5,""291879510005"":5,""170059514001"":4,""050199537004"":4,""170219587004"":4,""480610119022"":4,""390610243214"":4,""483396935002"":4,""421010358002"":4,""171219516003"":4,""260450203031"":4,""050434904002"":4,""295101186001"":4,""291679604004"":4,""170898544004"":4,""171194030012"":4,""170219588001"":4,""401310504081"":4,""170059513004"":4,""060730101071"":4,""170290005001"":4,""470319705001"":4,""482139506024"":4,""291059603004"":4,""480291814042"":4,""060710024024"":4,""360470760002"":4,""180890217002"":4,""CA:35212026"":4,""550250004054"":4,""130970803042"":4,""180890116001"":4,""010770116022"":4,""171990208002"":4,""260250036002"":4,""170317702022"":4,""290770041011"":4,""400950948023"":4,""291892135004"":4,""391535306053"":4,""171359579003"":4,""171739592002"":4,""291879501023"":4,""CA:24670278"":4,""171739593002"":4,""360070126005"":4,""390351881071"":4,""481130063012"":4,""171194028025"":4,""050910209004"":4,""171059604002"":4,""292154803004"":4,""171194009042"":4,""051250101023"":4,""261450103042"":4,""171059610002"":4,""171219516001"":4,""390490007203"":4,""170359724003"":4,""170259722002"":4,""060190042124"":4,""170279003006"":4,""171194021002"":4,""060670074132"":4,""171359577003"":4,""171599783002"":4,""291892146022"":4,""280350006002"":4,""401430090092"":4,""171150028005"":4,""484850136002"":4,""171194019032"":4,""171739593005"":4,""291754904001"":4,""170499504002"":4,""180632101031"":4,""291869601004"":4,""130890218092"":4,""481410021001"":4,""170290003002"":4,""171219520002"":4,""120530407012"":4,""171739593004"":4,""340076083041"":4,""482012532001"":4,""171670034002"":4,""040050007001"":4,""172010005123"":4,""171219527002"":4,""291450206023"":4,""170279001003"":4,""170318107013"":4,""482899501003"":4,""400790401023"":4,""170279004011"":4,""361150880002"":4,""120710107023"":4,""171359574003"":4,""470650112031"":4,""040138107004"":4,""171359573003"":4,""171939584002"":4,""170810506001"":4,""180973536003"":4,""170499503003"":4,""171194036031"":4,""221159509004"":4,""210350103012"":4,""202090438041"":4,""170279003005"":4,""400496814002"":4,""171179572004"":4,""120110510011"":4,""290770041012"":4,""292090906012"":4,""450279602012"":4,""120860105006"":4,""170499504001"":4,""171194035321"":4,""401335838001"":4,""180890209003"":4,""400137956001"":4,""180632106041"":4,""170318046071"":4,""200579621013"":4,""132130104004"":4,""171739596002"":4,""170219589001"":4,""170499508002"":4,""483396903003"":4,""550090213041"":4}","{""17051950800"":150,""17051950700"":146,""17005951200"":111,""17005951300"":100,""17051951000"":94,""17051951100"":73,""17051950900"":65,""17135958000"":55,""17121951700"":46,""17051950600"":44,""17005951500"":42,""17051950500"":41,""17005951400"":29,""17049950300"":22,""17173959600"":14,""17121951600"":14,""17135957300"":13,""17021958900"":12,""17027900402"":11,""17033880400"":9,""17173959200"":6,""17143003700"":6,""26049013112"":6,""17021958300"":6,""26125162000"":6,""18151971300"":5,""17135957700"":5,""20155001200"":5,""17027900100"":5,""34017020000"":5,""13067030405"":5,""17119400904"":5,""29037061001"":5,""17117957000"":4,""17049950400"":4,""17021958800"":4,""17103000200"":4,""17163504302"":4,""29510125600"":4,""40131050408"":4,""29077002900"":4,""17121952700"":4,""51177020112"":4,""12097042701"":4,""17119400951"":4,""53011041105"":4,""17115002300"":4,""26045020303"":4,""17121952200"":4,""17029001100"":4,""17029000500"":4,""17049950800"":4,""29225470301"":4,""17049950200"":4,""48451000100"":4,""17199020800"":4,""17135957900"":4,""17049950100"":4,""17025972000"":4,""05007021002"":4,""40079040102"":4,""06037500800"":4,""29187951000"":4,""06071002402"":4,""27055020100"":4,""20209043804"":4,""17025972200"":4,""17049950700"":4,""27123041400"":4,""26145010304"":4,""29183310801"":4,""20057962101"":4,""06067007413"":4,""17021958700"":4,""18089042605"":4,""17157950800"":4,""29187950102"":4,""36047036002"":4,""17135957600"":4,""55025000405"":4,""17027900300"":4,""17049950600"":4,""17173959300"":4,""20059954200"":4,""36101962400"":4,""40121485700"":4,""39017011116"":4,""17119403101"":4,""29145020602"":4,""17019010700"":4,""17135957400"":4,""17035972600"":4,""18073100800"":4,""17119401903"":4,""05019953700"":4,""17029000300"":4,""48485013600"":4,""18089020900"":4,""48113017804"":4,""48141002100"":4,""29077002200"":4,""37113970302"":4,""29077000501"":4,""48029181404"":4,""29085470100"":4,""48439113927"":4,""29077005001"":4,""17167003400"":4,""17157950900"":4,""17197883902"":4,""17163501800"":4,""13121010510"":4,""29021002200"":4,""17019010900"":4,""29510102500"":4,""17029000200"":4,""17121951900"":4,""05031000402"":4,""12005001302"":4,""17119403603"":4,""48453001851"":4,""17089854400"":4,""12031011200"":4,""17119403802"":4,""48113016509"":4,""29105960300"":4,""17163503413"":4,""47059091400"":4,""17163504351"":4,""29510114102"":4,""17105961000"":4,""17119403801"":4,""40049681400"":4,""06071002601"":4,""13115000800"":4,""17045070400"":4}","{""170519508002"":84,""170519508003"":75,""170519507004"":54,""170059513001"":45,""170059512003"":36,""170519510002"":33,""170059513005"":31,""170519509003"":29,""170059512002"":28,""170519505002"":26,""170519510003"":25,""170519507001"":25,""171359580001"":24,""170519508001"":23,""170059512001"":23,""170519510001"":23,""170519509002"":23,""170059513002"":22,""170519511002"":22,""170519507003"":20,""170519507002"":20,""170519511001"":17,""170059515003"":16,""171219517002"":16,""170519506002"":16,""171219517003"":16,""170519506003"":15,""170519509001"":13,""170519506001"":13,""171359580002"":12,""170059515004"":12,""170059513003"":12,""170519511003"":11,""170519511004"":11,""170519505001"":11,""170059514002"":11,""171219516002"":10,""171194036011"":9,""171739592002"":8,""170499503004"":7,""170279004026"":7,""171359579004"":7,""170499503001"":7,""171219517001"":7,""171359580003"":6,""171194021002"":6,""170499508003"":6,""060650414111"":6,""171359573002"":6,""290770050011"":5,""170059514001"":5,""060190042124"":5,""171194030012"":5,""171359573001"":5,""170059514003"":5,""171219524001"":5,""170499507002"":5,""481130121002"":5,""170059513004"":5,""171739596003"":5,""170059515001"":5,""171194035331"":4,""171379517003"":4,""180099754002"":4,""170219589002"":4,""170219587004"":4,""171179569003"":4,""291833120971"":4,""170190012051"":4,""172010005123"":4,""350490103121"":4,""171990210001"":4,""171599783002"":4,""170059515002"":4,""170070104003"":4,""481130181291"":4,""170499504002"":4,""200579621013"":4,""171059610002"":4,""481130165095"":4,""171359576001"":4,""171359579003"":4,""171359574001"":4,""170290003002"":4,""281210204011"":4,""171739593004"":4,""291892115001"":4,""291892192001"":4,""171194031011"":4,""170499501001"":4,""060371239013"":4,""060670070041"":4,""170519505003"":4,""530330292061"":4,""040131131002"":4,""171194038021"":4,""171219519002"":4,""170499505003"":4,""292090906012"":4,""170279002002"":4,""171359579001"":4,""295101141024"":4,""290210022001"":4,""390351342032"":4,""240054203011"":4,""290770041012"":4,""171219516001"":4,""171194011005"":4,""391535306053"":4,""292254703012"":4,""484850136002"":4,""170219589003"":4,""170898544004"":4,""291679604004"":4,""180890217002"":4,""180973614003"":4,""171219516003"":4,""171194009513"":4,""171739592003"":4,""481410106001"":4,""450410026003"":4,""171635043024"":4,""171194036043"":4,""170219589001"":4,""401350304012"":4,""360470768001"":4,""290770030021"":4,""170499507001"":4,""171939584002"":4,""171194030024"":4,""180973101042"":4,""180890116001"":4,""171670019003"":4,""340230089002"":4,""290770051001"":4,""400790401023"":4,""171194036031"":4,""131150003002"":4,""484510001001"":4,""421010356014"":4,""181050011031"":4,""260450203031"":4,""171739596002"":4,""171359574003"":4,""170219588002"":4,""291450206023"":4,""170499502002"":4,""261158317002"":4,""170499503002"":4,""171739596001"":4,""170311705003"":4,""170499503003"":4,""470319705001"":4,""170290011002"":4,""170359726004"":4,""171739595002"":4,""290770052002"":4,""120710107023"":4,""180390014002"":4,""171194035311"":4,""171359573003"":4,""170359724003"":4,""170219587002"":4,""171399771002"":4,""400013767005"":4,""291892214231"":4,""390170111161"":4}","{""US"":1628,""CA"":5}",25148,21.0,"{""<5"":78,""5-10"":829,""11-20"":870,""21-60"":1471,""61-120"":315,""121-240"":84,"">240"":70}","{""McDonald's"":10,""Pilot Flying J"":6,""Rural King"":6,""Casey's General Stores"":6,""ALDI"":5,""Phillips 66"":4,""Goodwill Industries"":4,""Taco Bell"":4,""Dollar Tree"":4,""Shell Oil"":4,""Dollar General"":3,""Wendy's"":3,""Subway"":3,""Murphy USA"":3,""Dairy Queen"":3,""Sonic"":2,""Love's Travel Stops and Country Stores"":2,""Bonanza & Ponderosa Steakhouse"":2,""Circle K Gas"":1,""County Market"":1}","{""McDonald's"":61,""Casey's General Stores"":45,""Dollar General"":39,""Shell Oil"":37,""Subway"":34,""Pilot Flying J"":32,""Phillips 66"":31,""Dairy Queen"":28,""Dollar Tree"":27,""Wendy's"":26,""Taco Bell"":25,""ALDI"":24,""Rural King"":23,""Love's Travel Stops and Country Stores"":20,""Sonic"":16,""Arby's"":16,""Goodwill Industries"":15,""BP"":15,""International Trucks"":14,""Murphy USA"":14}","[68,62,68,51,60,59,80,120,198,229,310,375,486,431,424,454,529,499,419,313,326,224,136,87]","{""Monday"":413,""Tuesday"":496,""Wednesday"":513,""Thursday"":525,""Friday"":553,""Saturday"":675,""Sunday"":542}","{""android"":864,""ios"":811}"
