"placekey","parent_placekey","location_name","street_address","city","region","postal_code","safegraph_brand_ids","brands","date_range_start","date_range_end","raw_visit_counts","raw_visitor_counts","visits_by_day","poi_cbg","visitor_home_cbgs","visitor_home_aggregation","visitor_daytime_cbgs","visitor_country_of_origin","distance_from_home","median_dwell","bucketed_dwell_times","related_same_day_brand","related_same_month_brand","popularity_by_hour","popularity_by_day","device_type"
zzy-222@5pk-d5t-xbk,,Walmart Supercenter,150 Commerce Drive,Fairfield,IL,62837,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-04-01T00:00:00-05:00,2019-05-01T00:00:00-05:00,3067,982,"[101,73,106,94,122,115,113,91,87,90,119,109,108,112,90,92,73,105,142,158,77,100,114,82,76,126,86,121,93,92]",171919552002,"{""171919549003"":55,""171919549002"":51,""171919552002"":49,""171919551001"":46,""171919552003"":45,""171919552001"":35,""171919551002"":33,""171919550005"":32,""171919551003"":31,""171919549004"":27,""171919553003"":26,""171919550001"":24,""171919549001"":23,""171919550002"":23,""170479571003"":22,""170479570001"":21,""171919553002"":19,""171919553001"":19,""171919553004"":18,""171939583002"":17,""170479569003"":15,""170479571001"":15,""170659733003"":13,""171919550003"":9,""170479569001"":8,""171919550004"":8,""170259721001"":8,""170659731003"":8,""171219522004"":7,""170479571002"":7,""170659733002"":7,""171939580003"":7,""170479570002"":6,""171939582003"":6,""170810502003"":6,""171859575002"":4,""171859572004"":4,""391517113213"":4,""420850320002"":4,""170550412003"":4,""171859572005"":4,""171194035341"":4,""180816107014"":4,""170810510001"":4,""391199128004"":4,""170259722001"":4,""170259719001"":4,""170810508001"":4,""171770009002"":4,""170659732002"":4,""170810511003"":4,""171219518001"":4,""170290005005"":4,""171939583003"":4,""171599783004"":4,""171939582002"":4,""170499508001"":4,""171859572001"":4,""171859574003"":4,""290997001091"":4,""171939584001"":4,""471251018021"":4,""171219525002"":4,""170550405001"":4,""171990202015"":4,""170550402002"":4,""471450309002"":4,""170259720001"":4,""170659732003"":4,""170359724003"":4,""212270116005"":4,""291892219003"":4,""170659733001"":4,""170259721002"":4,""170810504002"":4,""171859575001"":4,""171939583001"":4,""170810502002"":4,""170810507003"":4,""170259721003"":4,""291879507001"":4,""010030116012"":4}","{""17191954900"":162,""17191955200"":133,""17191955100"":108,""17191955000"":100,""17191955300"":85,""17047957100"":47,""17047957000"":30,""17047956900"":25,""17193958300"":20,""17065973300"":20,""17025972100"":9,""17065973100"":8,""17193958200"":8,""17025972200"":7,""17185957200"":7,""18163010201"":7,""17081050200"":7,""17121952200"":6,""17193958000"":5,""17159978300"":5,""17081050700"":5,""17065973200"":5,""17081050400"":5,""17121951800"":4,""17081050600"":4,""17081050300"":4,""45035010816"":4,""47085130300"":4,""17119403534"":4,""17055041200"":4,""17199020900"":4,""17199020300"":4,""18163002300"":4,""17093890101"":4,""17173959300"":4,""17193958400"":4,""17101881100"":4,""17143000500"":4,""17049950300"":4,""17199020201"":4,""17081050900"":4,""17197880901"":4,""17081050800"":4,""17165955800"":4,""18163010700"":4,""04013422510"":4,""12127083003"":4,""13179010102"":4,""39119912800"":4,""17189950400"":4,""21111009600"":4,""17025972000"":4,""17185957300"":4,""17081051000"":4,""12039020600"":4,""21003920100"":4,""17185957500"":4,""17035972400"":4,""17185957400"":4}","{""171919552002"":74,""171919552003"":63,""171919549003"":49,""171919551001"":42,""171919549002"":36,""171919552001"":33,""171919551002"":32,""171919550005"":30,""171919550001"":27,""171919551003"":26,""171919549004"":26,""171919553003"":22,""170479571003"":22,""171919549001"":21,""171919550002"":20,""170479570001"":20,""171919553002"":19,""171939583002"":15,""170479569003"":15,""171919553004"":15,""170479571001"":15,""171919553001"":13,""170659733003"":11,""171939583001"":7,""170479571002"":7,""171919550004"":7,""170259721003"":6,""171939582003"":6,""170810502003"":6,""171919550003"":6,""170479570002"":6,""170810506003"":5,""170259721002"":5,""171939580003"":5,""171939582002"":5,""171859575002"":5,""170259722001"":5,""170659733002"":5,""170810505003"":4,""171939580001"":4,""170810504001"":4,""180510501001"":4,""010030116012"":4,""170659731003"":4,""170938901011"":4,""171939584001"":4,""180973533002"":4,""291892181022"":4,""170810507002"":4,""170810504003"":4,""171336005022"":4,""171018809002"":4,""170550405001"":4,""170290005005"":4,""171859573003"":4,""482015553031"":4,""170810506001"":4,""171939581001"":4,""170810505001"":4,""482399501004"":4,""210039201002"":4,""170810511003"":4,""171990210001"":4,""170550402002"":4,""170810510001"":4,""391199128004"":4,""181290402002"":4,""171430005001"":4,""170479569001"":4,""171939580002"":4,""471251018021"":4,""181630038043"":4,""170259721001"":4,""171899504003"":4,""170659733001"":4,""170810509002"":4}","{""US"":952}",16582,20.0,"{""<5"":84,""5-10"":665,""11-20"":802,""21-60"":1120,""61-120"":154,""121-240"":103,"">240"":139}","{""McDonald's"":7,""Dairy Queen"":5,""Phillips 66"":4,""Dollar General"":4,""Casey's General Stores"":3,""Do It Best"":3,""CITGO"":3,""Godfather's Pizza"":2,""CVS"":2,""Pizza Hut"":2,""Save-A-Lot"":2,""Subway"":2,""Murphy USA"":1,""United States Postal Service (USPS)"":1,""Champs Chicken"":1,""maurices"":1,""Hucks"":1,""AutoZone"":1,""Chevrolet"":1,""Buick"":1}","{""McDonald's"":54,""Dollar General"":39,""Dairy Queen"":37,""Casey's General Stores"":31,""Phillips 66"":29,""Subway"":28,""CITGO"":23,""CVS"":17,""Do It Best"":17,""Godfather's Pizza"":17,""Menard's"":16,""Pizza Hut"":16,""Taco Bell"":14,""Hucks"":13,""Save-A-Lot"":12,""Murphy USA"":12,""United States Postal Service (USPS)"":11,""Marathon"":11,""Kohl's"":11,""Cracker Barrel"":11}","[28,21,30,32,30,60,125,167,232,302,377,391,445,439,404,458,453,455,320,219,171,112,62,64]","{""Monday"":475,""Tuesday"":458,""Wednesday"":351,""Thursday"":394,""Friday"":499,""Saturday"":467,""Sunday"":423}","{""android"":560,""ios"":423}"
223-222@5pk-6vm-xqz,,Walmart Supercenter,1530 W Springfield Rd,Taylorville,IL,62568,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-04-01T00:00:00-05:00,2019-05-01T00:00:00-05:00,4594,1802,"[127,138,125,122,135,178,164,105,145,150,121,174,222,162,134,145,139,176,226,255,130,150,128,150,134,149,178,155,140,137]",170219582001,"{""170219590005"":94,""170219583001"":61,""170219583004"":60,""170219582001"":55,""170219581003"":46,""170219583002"":46,""170219582003"":41,""170219584004"":40,""170219586003"":39,""170219584005"":37,""170219586001"":37,""170219587002"":37,""170219585001"":36,""170219590003"":34,""170219585002"":33,""170219585003"":33,""170219583003"":32,""170219590002"":32,""170219584002"":31,""171150027002"":31,""170219582004"":30,""170219587003"":28,""170219590004"":27,""170219587004"":26,""170219586002"":26,""170219581001"":26,""170219584001"":25,""171359573003"":25,""170219582002"":23,""170219581002"":21,""171359573002"":20,""171359573001"":20,""170219584003"":18,""170219589001"":17,""170219589003"":16,""170219587001"":15,""171739591001"":14,""170219588002"":13,""171670033001"":13,""171670033002"":12,""170219588003"":12,""170219590001"":12,""171739591002"":12,""171739596002"":11,""170219589002"":10,""170219588001"":7,""171670039012"":7,""171670035001"":7,""171670039022"":6,""171150027001"":6,""171670039023"":6,""171670039014"":5,""171739592001"":5,""171150013001"":5,""171670031001"":5,""171739591003"":5,""171670033003"":5,""171790215004"":5,""171359574001"":5,""170519507002"":5,""170438457043"":5,""171670010012"":5,""171670040002"":4,""170519506001"":4,""551050028001"":4,""171670039011"":4,""171739593002"":4,""171670035003"":4,""170499503002"":4,""295101045003"":4,""171359574002"":4,""171670028012"":4,""171179564004"":4,""170290007003"":4,""551211008003"":4,""291833106012"":4,""171739592003"":4,""170290002003"":4,""171739593004"":4,""171670006006"":4,""191390508001"":4,""171790204001"":4,""171150012003"":4,""171670022001"":4,""171670040005"":4,""171150016002"":4,""171670005031"":4,""171670005034"":4,""171179560003"":4,""171670034002"":4,""170259721003"":4,""171670039013"":4,""172030307002"":4,""171635040022"":4,""171670040004"":4,""171670008001"":4,""171194034011"":4,""171090105003"":4,""171359575001"":4,""171150026022"":4,""171194028032"":4,""171359574003"":4,""170279005002"":4,""171670037003"":4,""171290101004"":4,""170770114001"":4,""171739596001"":4,""170799774002"":4,""171359580001"":4,""170579534001"":4,""551332044001"":4,""171670035005"":4,""171336005012"":4,""171359576002"":4,""171670032021"":4,""171670029001"":4,""171739596003"":4,""171179563003"":4,""471490405021"":4,""171670034003"":4,""171670033004"":4,""171179560002"":4,""171150019003"":4,""171359575004"":4,""171150021001"":4,""010030114063"":4}","{""17021959000"":208,""17021958300"":200,""17021958400"":151,""17021958200"":150,""17021958700"":106,""17021958600"":104,""17021958500"":100,""17021958100"":91,""17135957300"":65,""17021958900"":43,""17115002700"":36,""17167003300"":33,""17021958800"":31,""17173959100"":30,""17167003901"":22,""17173959600"":19,""17167004000"":15,""17135957400"":13,""17167003902"":12,""17167003400"":10,""17173959200"":10,""17051950700"":8,""17135957500"":7,""17173959300"":7,""17167003100"":6,""17115002602"":6,""17167003203"":5,""17113005900"":5,""17173959400"":5,""12057013316"":4,""17115002200"":4,""17115002901"":4,""17035972600"":4,""17049950100"":4,""17167000400"":4,""17113006000"":4,""17167003500"":4,""17043845704"":4,""17025972200"":4,""55133204400"":4,""26163506900"":4,""17167003700"":4,""29175490100"":4,""48019000102"":4,""17115001500"":4,""17117957000"":4,""47149040502"":4,""17135958000"":4,""42101035701"":4,""17167000900"":4,""17167002900"":4,""17079977400"":4,""17025972100"":4,""17117956400"":4,""17167000503"":4,""28101050300"":4,""17135957700"":4,""17135957600"":4,""17051950600"":4,""19111491100"":4,""17137952300"":4,""17077011400"":4,""17167003201"":4,""17105960100"":4,""17117956000"":4,""17167003202"":4,""17129010100"":4,""12125960300"":4,""17183010200"":4,""17167000600"":4,""17115001100"":4,""17167000100"":4,""17139977000"":4,""17167001900"":4,""17115002100"":4,""17117956300"":4,""17143001800"":4,""17121952700"":4,""17167001001"":4,""17057953400"":4}","{""170219590005"":70,""170219583002"":67,""170219583004"":58,""170219582001"":53,""170219583001"":48,""170219583003"":47,""170219581003"":41,""170219584001"":39,""170219584004"":38,""170219585001"":38,""170219586001"":36,""170219582003"":34,""170219590003"":34,""170219587002"":30,""170219586003"":29,""170219585002"":28,""170219590002"":27,""170219584005"":27,""170219585003"":26,""170219582004"":25,""171150027002"":24,""170219584002"":24,""170219590004"":24,""170219586002"":24,""170219582002"":23,""170219587004"":22,""171359573002"":22,""170219587003"":22,""171359573003"":21,""170219581001"":19,""170219590001"":16,""170219581002"":16,""171359573001"":16,""170219589003"":15,""170219584003"":14,""170219589001"":13,""171739591001"":13,""170219588002"":12,""170219587001"":12,""171670036042"":11,""170219588003"":11,""170219588001"":10,""171739591002"":10,""171739596002"":10,""171670033002"":10,""171670018001"":9,""171670039022"":8,""171670040002"":7,""291754901002"":7,""171670033001"":7,""171670014001"":7,""171150029011"":6,""171150030002"":6,""171399772002"":6,""171150021001"":6,""170219589002"":6,""171670024003"":5,""171670037003"":5,""171670031001"":5,""171670033003"":5,""171670034003"":5,""170519507002"":5,""170499506003"":5,""171670039014"":5,""480717102003"":4,""171670008001"":4,""171739596003"":4,""171359580001"":4,""171359579002"":4,""171150021002"":4,""170910107022"":4,""120090699013"":4,""171670010012"":4,""290770039001"":4,""170579528001"":4,""171670025002"":4,""171670006006"":4,""171739591003"":4,""171150030003"":4,""171670009001"":4,""171670003001"":4,""170770114001"":4,""171739594002"":4,""171670032012"":4,""171150027001"":4,""290950137042"":4,""171670003002"":4,""171670007002"":4,""291833106012"":4,""171179560003"":4,""171359579001"":4,""171194021002"":4,""171670001001"":4,""171150029033"":4,""171359576001"":4,""171359579003"":4,""171670005012"":4,""171670034004"":4,""171670020001"":4,""170399718003"":4,""171739593002"":4,""170499501003"":4,""171739592001"":4,""530539400032"":4,""171670036012"":4,""450750106004"":4,""171670040004"":4,""171179560002"":4,""171739592003"":4,""171150020001"":4,""171670032022"":4,""171150028004"":4,""400874002024"":4,""171670039021"":4,""171670037005"":4,""171359574002"":4,""540490217001"":4,""171670011003"":4,""551211008003"":4,""170499503001"":4,""170519508002"":4,""171739592002"":4,""171359574001"":4,""171670039012"":4,""171670001003"":4,""171670027001"":4,""171359575001"":4,""170519506001"":4,""171739593005"":4,""171359575004"":4,""171150005002"":4,""171194031211"":4,""171670036011"":4,""171670020002"":4,""120570102053"":4,""171150012003"":4,""171739593003"":4,""171670010041"":4,""171670016001"":4,""171359574003"":4,""171179564002"":4}","{""US"":1755}",13774,21.0,"{""<5"":117,""5-10"":1034,""11-20"":1086,""21-60"":1806,""61-120"":295,""121-240"":92,"">240"":164}","{""Casey's General Stores"":7,""McDonald's"":7,""Phillips 66"":4,""Marathon"":3,""ALDI"":3,""Taco Bell"":3,""Wendy's"":2,""KFC"":2,""Dollar General"":2,""Walgreens"":2,""Dollar Tree"":2,""Arby's"":2,""Ace Hardware"":2,""Dairy Queen"":1,""maurices"":1,""United States Postal Service (USPS)"":1,""Kroger Fuel Center"":1,""YMCA"":1,""CVS"":1,""BP"":1}","{""McDonald's"":52,""Casey's General Stores"":50,""Dollar General"":30,""Phillips 66"":26,""Dairy Queen"":25,""Taco Bell"":24,""Wendy's"":24,""Marathon"":23,""Walgreens"":23,""Subway"":23,""Arby's"":18,""KFC"":17,""Menard's"":16,""Steak 'n Shake"":15,""Dollar Tree"":14,""ALDI"":14,""Simon mall"":13,""BP"":12,""Shell Oil"":12,""CVS"":12}","[56,53,51,63,81,94,147,241,322,427,501,600,689,639,575,589,619,578,441,359,281,153,123,69]","{""Monday"":656,""Tuesday"":693,""Wednesday"":564,""Thursday"":553,""Friday"":684,""Saturday"":833,""Sunday"":611}","{""android"":948,""ios"":856}"
zzy-226@5pw-mbn-52k,223-226@5pw-mbn-f9f,Walmart Supercenter,5307 Rt. 251,Peru,IL,61354,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-04-01T00:00:00-05:00,2019-05-01T00:00:00-05:00,5567,2629,"[138,154,141,153,209,197,231,142,133,169,186,204,247,167,212,157,149,204,300,292,175,194,163,146,157,210,264,178,151,144]",170999621002,"{""170999622004"":60,""170999619002"":50,""170999632003"":50,""170999621002"":47,""170999630001"":40,""170999621004"":38,""170119651001"":38,""170999634002"":38,""170999621003"":36,""170999633003"":35,""170999630003"":33,""170999632001"":32,""170119651003"":32,""170999630002"":31,""170119652001"":31,""170119647002"":30,""171559545001"":30,""170999620004"":30,""170999641001"":28,""170999629003"":28,""170999634003"":27,""170999634004"":27,""170999634001"":26,""171559545004"":26,""170119647004"":26,""171559546001"":26,""170999620001"":26,""170999631002"":25,""171559545002"":24,""170999631003"":24,""170119650005"":24,""170999620003"":24,""170119647001"":24,""170999632002"":23,""170999621005"":23,""171239611001"":22,""170999619003"":22,""170999629001"":21,""171559546003"":21,""171030009001"":21,""170119650003"":21,""170999633001"":20,""171239615002"":20,""170119650001"":20,""170119650002"":20,""170999640003"":20,""170119655001"":19,""170999619001"":19,""170999631004"":19,""171559545003"":17,""171239611002"":17,""170119652003"":17,""171030008004"":17,""171559546004"":16,""170999629004"":16,""170119652002"":16,""170999629002"":15,""170119651002"":15,""170999620002"":15,""170999631001"":15,""170999621001"":15,""170999630004"":14,""170999633002"":13,""170999641003"":13,""171030009004"":13,""170119652004"":12,""170999618003"":12,""170999622003"":11,""170119650004"":10,""170999622001"":10,""170999619004"":9,""170999636003"":9,""171030007003"":9,""170119655004"":8,""170119654003"":8,""170119653001"":8,""171239612001"":8,""170119655002"":8,""170999641002"":8,""170999618001"":7,""170119655003"":7,""170119656004"":7,""170119654002"":7,""310819692001"":7,""170119647003"":7,""171030009002"":7,""170310713002"":7,""420130101032"":7,""171559546002"":7,""170119649002"":7,""170119649003"":7,""170999618002"":7,""170999618004"":7,""171239615001"":6,""170119653003"":6,""170999635004"":6,""170999626004"":6,""291379603002"":6,""171030008003"":6,""170119649001"":5,""171030002001"":5,""170317608034"":5,""171059603002"":5,""171030009003"":5,""170999622002"":5,""171950001004"":5,""170999623001"":4,""170719735002"":4,""291679603002"":4,""040190025033"":4,""171239613002"":4,""360010139023"":4,""170438463082"":4,""170999627002"":4,""170290007005"":4,""170999617021"":4,""170999627003"":4,""170999643002"":4,""170810506001"":4,""170317401002"":4,""170311910001"":4,""471870509051"":4,""170999637005"":4,""170119653002"":4,""170999617011"":4,""170119648002"":4,""280839501002"":4,""390950056002"":4,""170312002001"":4,""270753701004"":4,""170313006001"":4,""320030057031"":4,""471450302011"":4,""170999637004"":4,""060855135001"":4,""170318074004"":4,""170119656002"":4,""171239614002"":4,""181691028002"":4,""170950004003"":4,""172030301002"":4,""200639552001"":4,""171610220002"":4,""261179703002"":4,""171059603003"":4,""171030008002"":4,""171978801213"":4,""170630001021"":4,""551010021001"":4,""170999635001"":4,""170318189002"":4,""170950015001"":4,""480270223004"":4,""011150401062"":4,""170312925002"":4,""170318286011"":4,""170999635002"":4,""171239611003"":4,""170318066002"":4,""170370018002"":4,""171090103001"":4,""171030001001"":4,""080410063013"":4,""260210008002"":4,""170999639005"":4,""170999626001"":4,""180950108002"":4,""530330327041"":4,""170290005005"":4,""170316103002"":4,""170999636002"":4,""400579678002"":4,""172030302003"":4,""180890434033"":4,""121270910251"":4,""290770022001"":4,""170999638002"":4,""260873380003"":4,""170438458052"":4,""170312522025"":4,""181270506021"":4,""211850308012"":4,""170370010021"":4,""171978832151"":4,""200910528024"":4,""171310403004"":4,""171239613001"":4,""170730302014"":4,""060730185121"":4,""170999623003"":4,""170318201012"":4,""170318305001"":4,""170999640002"":4,""420792146001"":4,""171790217024"":4,""170999636001"":4,""311090037063"":4,""121010316012"":4,""171130003024"":4,""170950001003"":4,""170119654001"":4,""171790215004"":4,""011030052002"":4,""170312507003"":4,""181499540003"":4,""481410043104"":4,""171130001041"":4,""371190018022"":4,""170318299013"":4,""170311405001"":4,""170999628002"":4,""171978804152"":4,""170999628001"":4,""170630006003"":4,""170318217004"":4,""170119648001"":4,""171030006003"":4,""011130309021"":4,""171950015001"":4,""340390318022"":4,""060710087051"":4,""171610201005"":4,""295101151001"":4,""121030269124"":4,""170999637003"":4,""311770503004"":4,""170438457022"":4,""171030008001"":4,""170730311001"":4,""040190046452"":4,""040270118002"":4,""170630003001"":4,""170910102021"":4,""171030001002"":4,""170312312002"":4,""181691025001"":4,""170070104001"":4,""180759631004"":4,""171030002002"":4,""551110006003"":4,""250250907004"":4,""370510023003"":4}","{""17099962100"":160,""17099963000"":120,""17099963400"":119,""17099963200"":105,""17099961900"":102,""17155954500"":96,""17011965000"":94,""17011965100"":91,""17099962000"":90,""17011964700"":86,""17099963100"":82,""17099962900"":82,""17099962200"":80,""17155954600"":79,""17011965200"":74,""17099963300"":72,""17099964100"":52,""17103000900"":51,""17011965500"":42,""17123961100"":40,""17099961800"":34,""17103000800"":26,""17123961500"":24,""17099964000"":21,""17011964900"":20,""17123961200"":19,""17011965300"":18,""17099962600"":16,""17011965400"":16,""17099963500"":15,""17099963600"":11,""17099963800"":11,""17011964800"":11,""17099963700"":11,""17105960300"":11,""17011965600"":11,""17099961702"":8,""17123961300"":7,""17099962800"":7,""48181001400"":6,""17099964300"":6,""17203030200"":6,""17099963900"":6,""17099962700"":6,""17099962400"":6,""55021970700"":6,""17099964200"":5,""37099940200"":5,""17103000700"":5,""17063000200"":5,""17099962300"":5,""46099001106"":5,""48303001708"":5,""55047100500"":5,""17099961701"":4,""17197884003"":4,""17031806600"":4,""18089031000"":4,""17109010300"":4,""17031071300"":4,""37051002300"":4,""18039001601"":4,""17031821700"":4,""48139061000"":4,""17183011100"":4,""17001000600"":4,""42013101200"":4,""17161022800"":4,""17141961500"":4,""06071008705"":4,""17089851801"":4,""17063000500"":4,""17131040300"":4,""19115450200"":4,""29137960300"":4,""17031828802"":4,""17143004200"":4,""17031300600"":4,""17031292500"":4,""17197883402"":4,""01113030902"":4,""55065970400"":4,""19149970200"":4,""48215024204"":4,""17203030100"":4,""47145030201"":4,""47147080200"":4,""06029002820"":4,""17031807400"":4,""17167000400"":4,""17089851907"":4,""18045957800"":4,""17031804902"":4,""17143004500"":4,""17031740400"":4,""17031811000"":4,""17197880415"":4,""26081014000"":4,""55025012300"":4,""17031822400"":4,""12103026912"":4,""17197880121"":4,""34013021200"":4,""17201003711"":4,""55139002300"":4,""17143001800"":4,""29097010800"":4,""21117066800"":4,""21235920200"":4,""17161022000"":4,""17195000700"":4,""17067954000"":4,""55101002100"":4,""17031770602"":4,""12127091025"":4,""18097361300"":4,""30031000200"":4,""17031828601"":4,""17195000100"":4,""04013420111"":4,""17125956400"":4,""17031081403"":4,""47125102001"":4,""24015030503"":4,""17099962500"":4,""48141004310"":4,""55009020203"":4,""17195001200"":4,""17031250700"":4,""17197880307"":4,""22097961700"":4,""17103000500"":4,""39049008210"":4,""53033032704"":4,""01103005200"":4,""17103000600"":4,""17111870703"":4,""18095010800"":4,""06047001601"":4,""17113000104"":4,""18127050501"":4,""08013060800"":4,""08101002903"":4,""32003002837"":4,""42079217001"":4,""29510115100"":4,""17105960100"":4,""31081969200"":4,""40017301006"":4,""17123961400"":4,""17179021702"":4,""17103000200"":4,""17031803902"":4,""17031824120"":4}","{""170999621002"":64,""170999622004"":55,""170999630001"":54,""170999632003"":52,""170999619002"":51,""170999621004"":47,""170999630002"":40,""170119651003"":36,""170999632001"":35,""170999633003"":34,""170999621003"":34,""170999630003"":32,""170999620001"":31,""171559545001"":31,""170119651001"":31,""170999634002"":31,""170999641001"":29,""170999620004"":29,""171559545004"":28,""171559546001"":28,""170119652001"":26,""170999633002"":25,""170119647002"":25,""170999634003"":22,""170999634004"":22,""170999631002"":22,""171030009001"":21,""171559545003"":21,""170119652002"":21,""171239611001"":21,""170119647001"":21,""171559546003"":20,""171559546004"":20,""170999631004"":20,""170119647004"":20,""170119650002"":19,""170999629003"":19,""171559545002"":19,""170999631003"":19,""170999632002"":19,""170999629001"":18,""170999619003"":18,""170999634001"":18,""170999630004"":18,""170119651002"":18,""170119652003"":17,""170999621005"":17,""170999631001"":17,""170999620003"":17,""170119650003"":17,""170999629002"":16,""171239611002"":16,""170119655001"":16,""170999633001"":16,""170119650005"":16,""170999621001"":15,""170119650001"":15,""170999622002"":15,""170999619001"":15,""171239615002"":15,""170999620002"":14,""170999622003"":14,""171030009004"":13,""170119652004"":13,""170999629004"":12,""170999640003"":11,""170119654002"":11,""170999618003"":11,""170999641003"":10,""170999641002"":10,""170119653001"":10,""170119656004"":10,""171030008004"":10,""170119654003"":10,""170119650004"":10,""170999643001"":10,""170999619004"":9,""170119649002"":9,""170999623004"":9,""171239612001"":8,""170119655002"":8,""483030017081"":8,""080130608003"":7,""170999637001"":7,""170898519073"":6,""170999618002"":6,""170119655003"":6,""170119653003"":6,""172030307001"":6,""170999626004"":6,""170999622001"":6,""171030008003"":6,""170119655004"":6,""171030009002"":6,""170318036073"":6,""390950056002"":5,""171950015001"":5,""170999618001"":5,""170999618004"":5,""191930001001"":5,""170999626001"":5,""170119648004"":5,""170999627002"":5,""171239615001"":5,""171030004004"":4,""180890434033"":4,""010570202002"":4,""170999625001"":4,""171130018002"":4,""171030009003"":4,""010550105021"":4,""170999637005"":4,""170999623003"":4,""170810506001"":4,""171635043032"":4,""170316911004"":4,""270753701004"":4,""170317404003"":4,""011030052002"":4,""170318024041"":4,""171059603003"":4,""171950007003"":4,""170630002002"":4,""170999617021"":4,""170119648002"":4,""170318066002"":4,""170999642003"":4,""171978804192"":4,""171090104003"":4,""170999638002"":4,""180890423002"":4,""010730128032"":4,""290770022001"":4,""450510516042"":4,""471251020012"":4,""180973613002"":4,""181210304003"":4,""171030006004"":4,""060855050011"":4,""170999642002"":4,""550999707003"":4,""171059603001"":4,""311090037063"":4,""170119656001"":4,""170999628001"":4,""171950017003"":4,""170999636001"":4,""171239613001"":4,""170898545042"":4,""191499702002"":4,""171030001001"":4,""170999640002"":4,""181499540003"":4,""170730302014"":4,""170070106022"":4,""171430005003"":4,""291833119081"":4,""171059604003"":4,""170119656002"":4,""170999641004"":4,""080010087093"":4,""171950001004"":4,""170438432003"":4,""311770503004"":4,""190834801002"":4,""310819692001"":4,""170438463082"":4,""171670035003"":4,""171059608004"":4,""550791864001"":4,""170438458052"":4,""170119653002"":4,""170999617011"":4,""170290003004"":4,""170999635004"":4,""170999637004"":4,""171978804152"":4,""170999626002"":4,""530330327041"":4,""170438413122"":4,""170730311001"":4,""261476200001"":4,""171239612003"":4,""121270826052"":4,""181691028002"":4,""170999638001"":4,""040050011024"":4,""170438415032"":4,""171130001041"":4,""170070104001"":4,""170119654001"":4,""401370001021"":4,""261390219012"":4,""170999617022"":4,""170310713002"":4,""172030301002"":4,""171978832112"":4,""170999636003"":4,""170119649001"":4,""040210003101"":4,""170999624001"":4,""170312925002"":4,""060670098001"":4,""171559546002"":4,""172030302004"":4,""171030007003"":4,""171239612002"":4,""280839501002"":4,""170311910001"":4,""170438400002"":4,""170370008003"":4,""170119649003"":4,""170318324002"":4,""460719611001"":4,""170318241063"":4,""560379709032"":4,""170999638003"":4,""490351145003"":4,""170119647003"":4,""060730187001"":4,""221090014002"":4,""060371279101"":4,""171978836062"":4,""170438465071"":4,""171759514004"":4,""170438462061"":4,""171830111003"":4,""171239611003"":4,""170999624003"":4}","{""US"":2557}",18895,22.0,"{""<5"":137,""5-10"":1178,""11-20"":1189,""21-60"":2168,""61-120"":508,""121-240"":168,"">240"":219}","{""McDonald's"":6,""Menard's"":4,""Casey's General Stores"":4,""Kohl's"":4,""Shell Oil"":4,""Target"":4,""BP"":3,""Goodwill Industries"":3,""GameStop"":2,""Dollar General"":2,""ALDI"":2,""Planet Fitness"":2,""Starbucks"":2,""Subway"":2,""Culver's"":2,""The Home Depot"":2,""Speedway"":2,""Walgreens"":2,""Dollar Tree"":2,""Taco Bell"":2}","{""McDonald's"":45,""Casey's General Stores"":38,""Shell Oil"":32,""BP"":31,""Dollar General"":29,""Subway"":26,""Menard's"":25,""Target"":23,""Walgreens"":19,""Kohl's"":19,""Wendy's"":18,""Culver's"":17,""Dairy Queen"":16,""Goodwill Industries"":16,""Burger King"":16,""ALDI"":15,""Love's Travel Stops and Country Stores"":15,""Dollar Tree"":15,""Taco Bell"":15,""Starbucks"":14}","[99,86,94,91,98,118,168,242,342,465,614,763,803,799,759,768,808,703,521,445,439,321,206,128]","{""Monday"":837,""Tuesday"":751,""Wednesday"":605,""Thursday"":700,""Friday"":923,""Saturday"":1000,""Sunday"":751}","{""android"":1354,""ios"":1276}"
