"placekey","parent_placekey","location_name","street_address","city","region","postal_code","safegraph_brand_ids","brands","date_range_start","date_range_end","raw_visit_counts","raw_visitor_counts","visits_by_day","poi_cbg","visitor_home_cbgs","visitor_home_aggregation","visitor_daytime_cbgs","visitor_country_of_origin","distance_from_home","median_dwell","bucketed_dwell_times","related_same_day_brand","related_same_month_brand","popularity_by_hour","popularity_by_day","device_type"
222-222@63j-tkw-ty9,,Walmart Supercenter,1575 Coshocton Ave,Mount Vernon,OH,43050,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,5637,2314,"[177,153,217,198,183,144,131,154,191,215,270,214,123,160,143,139,206,251,191,162,139,157,170,199,240,228,170,162,161,183,206]",390830073003,"{""390830068011"":90,""390830068013"":76,""390830074001"":68,""390830068012"":66,""390830068023"":65,""390830073004"":50,""390830076003"":47,""390830067002"":46,""390830076001"":45,""390830073003"":45,""390830072001"":44,""391179655004"":44,""390830074002"":41,""390830068021"":36,""390830075003"":34,""390830074003"":34,""390830070001"":34,""390830071002"":33,""390830070002"":32,""390830072004"":32,""390830067003"":32,""390830075001"":30,""390830075002"":29,""390830077004"":29,""391179654003"":29,""390830077003"":29,""390830077001"":29,""390830073002"":29,""390830076004"":26,""390830072005"":26,""390830069001"":25,""390830067004"":25,""391179654001"":25,""390830073001"":25,""390830067001"":25,""390830072002"":23,""390830071001"":23,""390830069005"":23,""390830068022"":23,""390830071004"":21,""390830069002"":20,""390830071003"":20,""390830072003"":19,""390897547005"":18,""391179655002"":18,""390897550002"":17,""390830069003"":16,""390830069004"":15,""390830076002"":15,""391179655001"":14,""390830070003"":14,""390830075004"":13,""391390030022"":10,""390897547003"":10,""391179654002"":10,""390830077002"":9,""390759766003"":8,""390059711003"":8,""390897550001"":7,""391179651003"":6,""390319611001"":6,""390059710004"":6,""391390030023"":6,""390650004002"":6,""390897544003"":5,""390897550003"":5,""390897541014"":5,""390897544004"":5,""391730217012"":5,""391034030012"":5,""421257557002"":5,""171978811162"":5,""201550018002"":4,""390897568001"":4,""390897553002"":4,""390450306001"":4,""390319610003"":4,""391390024003"":4,""370559705021"":4,""391690030001"":4,""390130109004"":4,""391290214021"":4,""391010105004"":4,""391390013002"":4,""390490072102"":4,""391390030013"":4,""391570209002"":4,""390410117602"":4,""390410115601"":4,""390410114211"":4,""391535028001"":4,""390479262001"":4,""390170110031"":4,""391010101003"":4,""390410116041"":4,""390897586001"":4,""180139746002"":4,""390319611002"":4,""120990076132"":4,""390490103001"":4,""391179651002"":4,""391390030012"":4,""371830542091"":4,""390490097522"":4,""390319613003"":4,""390490074252"":4,""390897583002"":4,""390759765001"":4,""120610509031"":4,""390490105001"":4,""391179653003"":4,""540290213001"":4,""391390030021"":4,""391390022004"":4,""390897553004"":4,""390897507003"":4,""011010054062"":4,""390159513004"":4,""390759765003"":4,""391034001004"":4,""391390020004"":4,""390897528003"":4,""551390031001"":4,""120330035063"":4,""390410117303"":4,""390897591001"":4,""390410111022"":4,""391199112002"":4,""551199606003"":4,""484679508004"":4,""471570208102"":4,""390351852031"":4,""390490066002"":4,""390897531002"":4,""390059709004"":4,""540390137023"":4,""390897531001"":4,""390897565001"":4,""391650319021"":4,""120690312022"":4,""540810005003"":4,""390170101042"":4,""391559330023"":4,""390490069212"":4,""390897516001"":4,""390059711004"":4,""390610204033"":4,""390719547002"":4,""390897550004"":4,""390450301002"":4,""391690029011"":4,""390410116042"":4,""391517008001"":4,""390490074261"":4,""391517006003"":4,""390059711001"":4,""390490072103"":4,""390319616003"":4,""471839686003"":4,""391179652003"":4,""390897507002"":4,""391590506012"":4,""171519712002"":4,""390852058001"":4,""120330012021"":4,""390490074272"":4,""390759766001"":4,""390410123002"":4}","{""39083006801"":233,""39083007400"":148,""39083007300"":148,""39083007200"":140,""39083007600"":136,""39083006700"":128,""39083006802"":127,""39083007500"":100,""39083007100"":100,""39083006900"":100,""39083007700"":98,""39117965500"":82,""39083007000"":81,""39117965400"":57,""39089754700"":31,""39089755000"":31,""39139003002"":20,""39031961100"":19,""39005971100"":14,""39089754400"":12,""39139003001"":11,""39075976600"":10,""39075976500"":9,""39005971000"":8,""39117965200"":8,""39041011102"":7,""39049008900"":7,""39031961000"":6,""39041012300"":6,""39117965100"":6,""42019912001"":5,""39035174203"":5,""39041011604"":5,""39139002400"":5,""39139001300"":5,""39109340100"":4,""39041011520"":4,""39089756500"":4,""39005970900"":4,""39157022002"":4,""39031961300"":4,""39103411002"":4,""39041011540"":4,""39049000410"":4,""39089751600"":4,""39049008162"":4,""47157020810"":4,""36037951400"":4,""39049007210"":4,""39077916500"":4,""39019720300"":4,""39129021200"":4,""39169001900"":4,""39049007427"":4,""39049009495"":4,""55119960600"":4,""39033974900"":4,""39089753600"":4,""39129021100"":4,""39169002901"":4,""39169000800"":4,""54039013702"":4,""39049006921"":4,""12115002711"":4,""54049021600"":4,""39027964600"":4,""54039011800"":4,""39065000400"":4,""39049006821"":4,""39049009590"":4,""39035171103"":4,""39101010500"":4,""39017011003"":4,""39089756800"":4,""18097360402"":4,""39049006600"":4,""39157021300"":4,""39049006351"":4,""39049000320"":4,""39173020100"":4,""39041010520"":4,""21147960400"":4,""13135050731"":4,""54029021300"":4,""39035153107"":4,""39089755600"":4,""39153502700"":4,""39089758300"":4,""29109470200"":4,""39095007301"":4,""18013974600"":4,""42003416000"":4,""47037015300"":4,""01101005406"":4,""39047926200"":4,""39155933002"":4,""39049010300"":4,""39025040101"":4,""39139002000"":4,""39101010201"":4,""39041011560"":4,""39139002200"":4,""39033975200"":4,""39013010600"":4,""39117965300"":4,""39139001700"":4,""39089750700"":4,""18003010803"":4,""39089753100"":4,""39137030500"":4,""13009970702"":4,""39089755300"":4,""39169003000"":4,""51059460701"":4,""39089759100"":4}","{""390830068011"":79,""390830073003"":72,""390830076001"":65,""390830068013"":61,""390830068012"":58,""390830068023"":57,""390830073004"":53,""390830074001"":53,""390830076003"":53,""391179655004"":41,""390830072001"":40,""390830075001"":38,""390830067002"":37,""390830073002"":35,""390830074002"":33,""390830072004"":32,""390830070001"":31,""390830077004"":31,""390830072002"":30,""390830067003"":29,""390830075003"":29,""390830074003"":27,""390830068021"":27,""390830067001"":27,""390830071002"":27,""390830069001"":26,""390830073001"":26,""390830070002"":26,""390830077003"":25,""390830072005"":25,""390830075002"":24,""390830077001"":22,""390830071001"":22,""390830071004"":22,""390830068022"":22,""390830076004"":21,""391179654001"":21,""390830069005"":21,""391179654003"":20,""390830069002"":20,""390830067004"":20,""390830072003"":17,""390897547005"":17,""390830069003"":16,""390830071003"":16,""390830070003"":15,""390830076002"":15,""391179655001"":15,""391179655002"":15,""390897547003"":13,""391390030022"":11,""390897550002"":11,""390830077002"":10,""390319611003"":9,""390830069004"":9,""390897550001"":9,""390319611001"":8,""390830075004"":8,""390319611002"":8,""390059710004"":7,""391390030023"":7,""390897591001"":6,""391179654002"":6,""391390030012"":6,""390410111022"":6,""390490067221"":5,""390490105001"":5,""390410124002"":5,""471550809022"":5,""390490072051"":5,""390759766003"":5,""390910045004"":5,""391559330023"":5,""390499800001"":5,""391517122022"":4,""391199116002"":4,""390897590003"":4,""390490105004"":4,""391010102013"":4,""421257512003"":4,""471570208102"":4,""390490077213"":4,""390410111012"":4,""390897577004"":4,""390897539002"":4,""391034083011"":4,""390339742002"":4,""390897544003"":4,""391570206001"":4,""390059708003"":4,""390059705002"":4,""390897550003"":4,""391690008004"":4,""390950073013"":4,""390490072102"":4,""391390030013"":4,""390490093902"":4,""390490063921"":4,""390490097522"":4,""390897550004"":4,""390490077215"":4,""390897553002"":4,""391517142004"":4,""390490079211"":4,""390572106032"":4,""390897547001"":4,""390430412001"":4,""390490078303"":4,""390351236022"":4,""391570213001"":4,""390490091002"":4,""390410111021"":4,""120330012021"":4,""391390024002"":4,""390490072052"":4,""180632106081"":4,""390339749001"":4,""470930046131"":4,""390490092102"":4,""390410115611"":4,""060730073012"":4,""391390012002"":4,""390759765001"":4,""390490002204"":4,""390779157003"":4,""390490077212"":4,""390897541014"":4,""391390013001"":4,""390339748001"":4,""391179651002"":4,""120990076132"":4,""240317013061"":4,""390410123003"":4,""390130110002"":4,""390059711003"":4,""390059711002"":4,""390490064102"":4,""390319614003"":4,""391390014001"":4,""391290212005"":4,""391179651003"":4,""391390024003"":4,""390650004001"":4,""517600108002"":4,""390319613003"":4,""391390017001"":4,""391390031001"":4,""391179653003"":4,""391179650001"":4,""390319614002"":4,""390490073951"":4,""390490072103"":4,""390410124001"":4,""390410115601"":4,""390059709003"":4,""390490071143"":4,""390810014004"":4,""390410105202"":4,""391390030021"":4,""391390025003"":4,""311530102063"":4,""390897590002"":4,""390410117602"":4,""390450316001"":4,""390759767001"":4,""391370305002"":4,""390410117601"":4,""390210110011"":4,""390897553003"":4,""391390027001"":4,""390490074261"":4,""540390105002"":4,""390490070411"":4,""390897547004"":4,""391034020001"":4,""390059706001"":4,""390410114212"":4,""391390020004"":4,""120690312022"":4,""391690008002"":4,""390852065002"":4,""390490040001"":4,""390319610003"":4,""390897544004"":4,""390410123002"":4,""390319617001"":4,""390490101001"":4,""390490019011"":4,""390410115403"":4,""390490074252"":4,""391093401004"":4,""391179650002"":4,""390059711004"":4,""391730201001"":4}","{""US"":2275}",12370,22.0,"{""<5"":137,""5-10"":1247,""11-20"":1192,""21-60"":2254,""61-120"":425,""121-240"":148,"">240"":234}","{""McDonald's"":7,""Lowe's"":7,""Kroger"":5,""Shell Oil"":5,""GNC (General Nutrition Centers)"":4,""Dollar Tree"":4,""Dollar General"":4,""Chipotle Mexican Grill"":3,""Marathon"":3,""Firestone Complete Auto Care"":3,""Marshalls"":3,""Wendy's"":3,""Dairy Queen"":3,""Rural King"":3,""BP"":2,""Taco Bell"":2,""ALDI"":2,""Subway"":2,""Anytime Fitness"":2,""Panera Bread"":2}","{""McDonald's"":50,""Kroger"":43,""Dollar General"":39,""Lowe's"":36,""Shell Oil"":35,""Marathon"":35,""Wendy's"":34,""Taco Bell"":28,""BP"":28,""Dollar Tree"":27,""Subway"":26,""Chipotle Mexican Grill"":24,""Dairy Queen"":21,""GNC (General Nutrition Centers)"":21,""Firestone Complete Auto Care"":20,""Kroger Fuel Center"":20,""Speedway"":19,""CVS"":18,""Burger King"":16,""Bob Evans"":16}","[89,75,72,101,112,125,148,253,343,496,657,764,830,764,695,698,740,741,609,498,393,355,215,125]","{""Monday"":599,""Tuesday"":592,""Wednesday"":792,""Thursday"":836,""Friday"":1043,""Saturday"":959,""Sunday"":816}","{""android"":1366,""ios"":944}"
222-222@63h-v3c-kzz,zzw-222@63h-v3p-9j9,Walmart Supercenter,1470 S Court St,Circleville,OH,43113,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6735,2977,"[161,164,250,255,258,187,151,176,170,248,319,267,206,189,140,194,268,328,245,177,182,161,222,280,247,274,237,168,135,209,267]",391290204002,"{""391290212001"":159,""391290203202"":114,""391290204002"":89,""391290217003"":88,""391290215002"":79,""391290211004"":75,""391290211005"":71,""391290211003"":65,""391290217002"":64,""390450326002"":60,""390450326004"":58,""391290217001"":49,""391290203103"":47,""391290203104"":46,""391290203201"":44,""391290216003"":44,""391290201002"":43,""391290216002"":42,""391290203101"":40,""391290204001"":40,""391290212002"":38,""391290211002"":35,""391290212003"":35,""391290202003"":33,""391290202002"":32,""391290201001"":31,""391419555002"":31,""390739650002"":29,""391290214022"":27,""391290215001"":27,""391419555005"":27,""391290202001"":23,""391419555001"":23,""391419555004"":21,""391419558001"":21,""391290212004"":20,""391290211001"":20,""391290214021"":20,""391290203102"":20,""390739650001"":19,""390450326003"":18,""391419566001"":18,""391419556031"":16,""390450326001"":16,""391419556032"":15,""391419558002"":15,""391419556033"":15,""391419566002"":14,""391419555003"":14,""391290216001"":12,""391419558004"":11,""391639530003"":10,""391290214012"":10,""390490103001"":10,""391290214011"":10,""391419569002"":10,""391290212005"":9,""390739650003"":8,""390810118003"":8,""391419563002"":8,""390490095904"":8,""390970412002"":8,""391419564003"":8,""211170656002"":7,""390490081624"":7,""390490097511"":7,""390490081622"":7,""391419556011"":7,""391419567002"":7,""391319522002"":7,""390799572002"":6,""390490008202"":6,""391419569001"":6,""391419564002"":6,""391419568004"":6,""391419568005"":6,""390030109002"":6,""390479260004"":6,""390450325004"":5,""390870514021"":5,""391419567001"":5,""391419559002"":5,""390970412003"":5,""390450307002"":5,""391419557003"":5,""391419568003"":5,""391419560003"":5,""470090112001"":5,""391319525001"":5,""390739651002"":5,""391419557004"":4,""420210120005"":4,""390490079535"":4,""210670042091"":4,""483396941015"":4,""390450320004"":4,""391419567004"":4,""390410102002"":4,""390799573003"":4,""120090631061"":4,""390870514011"":4,""390490094951"":4,""390779155002"":4,""390490079533"":4,""390479264001"":4,""390490093741"":4,""390059702001"":4,""390490097403"":4,""390490056101"":4,""391319523004"":4,""210890405011"":4,""390479262001"":4,""391499721001"":4,""120090664003"":4,""391419565003"":4,""210939801001"":4,""391130033005"":4,""391319527003"":4,""390539540004"":4,""360979503002"":4,""540439557001"":4,""390539539002"":4,""390490088251"":4,""391450029001"":4,""121050142032"":4,""391419557001"":4,""390490079411"":4,""391419569004"":4,""390490079212"":4,""390490088222"":4,""391419560001"":4,""391639530004"":4,""390479261002"":4,""060250111003"":4,""390399588001"":4,""390799576002"":4,""391450029005"":4,""390897547004"":4,""390490087203"":4,""530539400051"":4,""390450330001"":4,""391639531002"":4,""391450038002"":4,""390230026051"":4,""390799576003"":4,""391319526002"":4,""391639530002"":4,""CA:46110815"":4,""471490416001"":4,""180973801003"":4,""390450313002"":4,""390490093861"":4,""390490100004"":4,""390490032001"":4,""391450021002"":4,""540390021004"":4,""391419556021"":4,""391419558003"":4,""390799578001"":4,""390539537002"":4,""211619603003"":4,""210472013024"":4,""371190058391"":4,""390970406002"":4,""390897556004"":4,""540439555003"":4,""391450026002"":4,""391319522004"":4,""261519708003"":4,""390490102002"":4,""391370307002"":4,""390897571001"":4,""390279647001"":4,""261635389004"":4,""391419559004"":4,""261635882002"":4,""420410131014"":4,""420490026002"":4,""391419561003"":4,""390630004001"":4,""260992067002"":4,""390490095901"":4,""390490095902"":4,""391419561001"":4,""390479259001"":4,""210439606001"":4,""390479258002"":4,""261635152002"":4,""390490077223"":4,""120690313061"":4,""390490047005"":4,""390490093123"":4,""390450316004"":4,""391419560004"":4,""390490045005"":4,""390490093625"":4,""391419565001"":4,""390490083401"":4,""211359302001"":4,""390970412001"":4,""391319527001"":4,""390159513001"":4,""390490083701"":4,""390450306001"":4,""391419556012"":4,""390490046102"":4,""450790114041"":4,""390490074251"":4,""261635015003"":4,""390490097522"":4,""481130173012"":4,""390099730001"":4,""120110919013"":4,""390490083602"":4,""390897562023"":4,""391450040001"":4,""390450325001"":4,""390450308002"":4,""121050117221"":4,""391319524004"":4,""390970401021"":4,""261635943003"":4,""391319522001"":4,""390450316001"":4,""480410009001"":4,""391419562001"":4,""060670065005"":4,""191530107061"":4,""390479264004"":4,""391419566003"":4,""390479259002"":4,""540110105002"":4,""390799573001"":4,""390539535004"":4,""390810113003"":4,""391419563003"":4,""390490081611"":4,""390410115612"":4,""391034082011"":4,""391319523001"":4,""390490097123"":4,""261476526002"":4}","{""39129021100"":274,""39129021200"":263,""39129021700"":204,""39129020320"":158,""39045032600"":153,""39129020310"":148,""39129020400"":128,""39141955500"":119,""39129021500"":107,""39129021600"":100,""39129020200"":91,""39129020100"":70,""39073965000"":59,""39141955800"":53,""39129021402"":46,""39141955603"":42,""39141956600"":28,""39141956900"":20,""39129021401"":19,""39141956700"":18,""39141956800"":17,""39141955601"":17,""39163953000"":17,""39141956400"":15,""39097041200"":15,""39141955900"":15,""39141956300"":15,""39131952300"":13,""39141955700"":13,""39131952200"":12,""39141956000"":12,""39049009751"":11,""39049009590"":11,""39049010300"":9,""39049010200"":9,""39141956100"":8,""39163953100"":7,""39131952500"":7,""39131952700"":7,""39145002900"":7,""39045032500"":7,""39047926200"":7,""39141956200"":6,""39141956500"":6,""39049009740"":6,""39045031600"":6,""39045030700"":6,""39049008822"":6,""39045030800"":5,""26121002400"":5,""39145002600"":5,""39049004500"":5,""39049008162"":5,""39049008370"":5,""39145003800"":5,""39045031400"":5,""48339694101"":5,""39047926400"":5,""39079957400"":5,""47009011200"":5,""13279970100"":5,""39003011400"":4,""39057255000"":4,""39047926000"":4,""39049008813"":4,""39063000400"":4,""48113019024"":4,""54079020500"":4,""01003011403"":4,""21089040202"":4,""39163953200"":4,""39047925900"":4,""21015070502"":4,""17119403801"":4,""51173030702"":4,""18109510300"":4,""39049010000"":4,""22051021300"":4,""39049007550"":4,""48367140101"":4,""39011040100"":4,""39049009382"":4,""39137030700"":4,""21175950400"":4,""39117965500"":4,""39159050304"":4,""51127700200"":4,""39049008825"":4,""39045031100"":4,""39049009374"":4,""39089754700"":4,""39049007043"":4,""39089758600"":4,""39049004000"":4,""39015951400"":4,""39049005000"":4,""39073965100"":4,""39049980000"":4,""39049001902"":4,""39049009430"":4,""39087051401"":4,""21071920300"":4,""39023002605"":4,""39053953700"":4,""39145003300"":4,""39041012000"":4,""39049008340"":4,""54043955500"":4,""39053953900"":4,""16083000900"":4,""45011970200"":4,""39127965900"":4,""39045032000"":4,""39079957600"":4,""42003473300"":4,""39049007921"":4,""17111871301"":4,""39045032300"":4,""39049008720"":4,""39047925800"":4,""39145002700"":4,""26099206700"":4,""39087051402"":4,""39049007396"":4,""39049007952"":4,""53005010810"":4,""39045030600"":4,""39003010900"":4,""39049008142"":4,""39079957300"":4,""39049008161"":4,""39101010100"":4,""50003971100"":4,""39131952400"":4,""39041011762"":4,""39049007194"":4,""21135930200"":4,""05005950400"":4,""39131952600"":4,""39049009520"":4,""39145002100"":4,""39079957800"":4,""39087051001"":4,""08059009848"":4,""39149972100"":4,""39023003301"":4,""39113002800"":4,""42023960100"":4,""39017011126"":4,""39049007551"":4,""19113001003"":4,""47157021010"":4,""37001021801"":4,""12131950601"":4,""39049007953"":4,""39049008141"":4,""39049009712"":4,""39101010300"":4,""39049009752"":4,""39079957700"":4,""06037910210"":4,""39159050601"":4,""39079957200"":4,""26163501500"":4,""39145003100"":4,""39035160300"":4}","{""391290212001"":137,""391290204002"":112,""391290203202"":89,""391290217003"":75,""391290217001"":71,""391290211004"":64,""391290211005"":63,""391290211003"":62,""391290215002"":62,""390450326002"":57,""391290217002"":53,""391290201002"":53,""391290203104"":49,""391290203103"":49,""390450326004"":47,""391290216003"":42,""391290203201"":40,""391290216002"":38,""391290201001"":37,""391290204001"":37,""391290212003"":31,""391290202003"":31,""391290211002"":29,""391290203101"":28,""391419555002"":25,""391290202001"":23,""391290214022"":23,""391290212002"":23,""390739650002"":23,""391419555005"":23,""391290215001"":23,""391419555001"":22,""390490103001"":21,""391290202002"":21,""391419555004"":20,""391290203102"":20,""391290211001"":19,""391290214021"":18,""391419558001"":17,""391419563002"":16,""390739650001"":16,""391290212004"":15,""391419558002"":15,""391419563001"":14,""391419555003"":13,""391319523001"":13,""391419556032"":13,""391419556033"":13,""391419566001"":13,""390450326001"":13,""390450326003"":13,""391419558004"":12,""391290212005"":12,""390490040001"":12,""391419556011"":11,""391419569002"":10,""391419566002"":10,""391419564003"":9,""391290216001"":9,""390490030002"":9,""391290214012"":8,""390490097511"":8,""390490094951"":8,""391419556031"":8,""180973801003"":7,""391639530003"":7,""391419558003"":7,""391419567002"":7,""390375551025"":7,""390490011222"":7,""391419556012"":7,""390970412002"":7,""390490097403"":6,""391319527001"":6,""391419560001"":6,""391419565002"":6,""391419568005"":6,""390739651002"":6,""390739650003"":6,""390490073951"":6,""390490095904"":6,""390490101001"":6,""450119702001"":5,""371190058391"":5,""391419569001"":5,""261635389004"":5,""390490088121"":5,""471490416001"":5,""391319525001"":5,""390870510012"":5,""390450325001"":5,""390799573002"":5,""390450316004"":5,""390799574002"":5,""391590503012"":5,""391319522002"":5,""390490045005"":5,""390490097402"":5,""010730008002"":5,""390799576002"":4,""390490063231"":4,""391450031002"":4,""391590506012"":4,""390490027403"":4,""391419563003"":4,""260250025004"":4,""390410114214"":4,""390897550004"":4,""390490077223"":4,""390450320004"":4,""390450315002"":4,""390490094952"":4,""391419559003"":4,""390479259001"":4,""540439555003"":4,""391419565003"":4,""390479263002"":4,""391670202002"":4,""390539539002"":4,""390490005002"":4,""391450027004"":4,""391639531002"":4,""391419569004"":4,""210719203004"":4,""391419556021"":4,""390799578001"":4,""391419565004"":4,""540390021004"":4,""390897507001"":4,""390490070442"":4,""390490083401"":4,""540110104001"":4,""390450317005"":4,""390490081622"":4,""390897574001"":4,""391419568004"":4,""391419567001"":4,""390870512002"":4,""390450307002"":4,""391419557003"":4,""391419569003"":4,""390490082102"":4,""390897516002"":4,""391450033002"":4,""391419562002"":4,""390399588001"":4,""390450308003"":4,""390159513001"":4,""390490093822"":4,""390490088251"":4,""390490088222"":4,""390970406002"":4,""390490094953"":4,""390479264002"":4,""390490094302"":4,""211170656002"":4,""391639531004"":4,""390450309005"":4,""120970410021"":4,""390490083701"":4,""390970404001"":4,""390490097202"":4,""390870503003"":4,""391450040001"":4,""391419561003"":4,""390630004001"":4,""391131001012"":4,""390490084003"":4,""120090631061"":4,""390490095901"":4,""390490095902"":4,""391319522004"":4,""390490050006"":4,""390030114002"":4,""390490102004"":4,""390897568002"":4,""390450309004"":4,""391419562001"":4,""391450024004"":4,""390490093251"":4,""540539548011"":4,""481872108031"":4,""450830224062"":4,""390490092102"":4,""390870508002"":4,""391319524003"":4,""420912039021"":4,""390490081631"":4,""391450026002"":4,""390490102003"":4,""390450317002"":4,""390490079311"":4,""530539400051"":4,""390490032001"":4,""391419557004"":4,""390490095202"":4,""391319523004"":4,""390450308001"":4,""011170306043"":4,""390799577004"":4,""391419565001"":4,""390490079535"":4,""180030108213"":4,""390410117622"":4,""390490094501"":4,""390490073962"":4,""390250409001"":4,""390479262001"":4,""390490019024"":4,""390490095903"":4,""390490071141"":4,""390870514011"":4,""391419566003"":4,""390897547004"":4,""390479264003"":4,""390479258001"":4,""391419567004"":4,""390490011102"":4,""540110009002"":4,""391419564002"":4,""390830072002"":4,""390490093861"":4,""390490095201"":4,""390490056101"":4,""391419561001"":4,""390499800001"":4,""391259602003"":4,""260992618001"":4,""390799573003"":4,""391450037003"":4,""390490070432"":4,""450450033013"":4,""391639532002"":4,""391419557001"":4,""210439606001"":4,""390490072032"":4,""390159514001"":4,""371330004031"":4,""390450321001"":4,""391290214011"":4,""390970412001"":4,""210150704012"":4,""391419567003"":4,""391419559002"":4,""391419559004"":4,""390539535004"":4,""180973907003"":4,""390490094403"":4,""211359303002"":4,""390450310001"":4,""390490102002"":4,""540390019021"":4,""391419561002"":4,""390490081422"":4,""390490026001"":4,""390059702001"":4,""391319526002"":4,""391639530002"":4,""390970412003"":4,""390490079533"":4,""390490100004"":4,""391479638002"":4,""390490096001"":4,""391419559001"":4,""132231204002"":4,""390450314003"":4,""390870514021"":4,""010030114031"":4,""390490097204"":4}","{""US"":2921}",15455,21.0,"{""<5"":157,""5-10"":1522,""11-20"":1634,""21-60"":2556,""61-120"":523,""121-240"":173,"">240"":170}","{""McDonald's"":10,""Anytime Fitness"":6,""Kroger"":5,""Speedway"":5,""Marathon"":4,""Bob Evans"":3,""Sunoco"":3,""Wendy's"":3,""Dollar General"":3,""Roosters Wings"":3,""Dollar Tree"":3,""Kroger Fuel Center"":2,""BP"":2,""Dairy Queen"":2,""Taco Bell"":2,""GameStop"":2,""Long John Silver's"":2,""Pet Valu"":2,""OhioHealth"":2,""Burger King"":2}","{""McDonald's"":58,""Kroger"":46,""Wendy's"":37,""Marathon"":37,""Dollar General"":34,""Speedway"":33,""Anytime Fitness"":29,""Kroger Fuel Center"":27,""Dairy Queen"":26,""Sunoco"":25,""Taco Bell"":24,""Bob Evans"":23,""Roosters Wings"":23,""Dollar Tree"":22,""BP"":22,""Starbucks"":21,""Subway"":21,""Lowe's"":18,""Arby's"":17,""Tim Hortons"":16}","[95,70,43,36,49,60,140,222,303,426,653,778,867,858,833,858,878,903,857,666,469,417,270,151]","{""Monday"":807,""Tuesday"":690,""Wednesday"":773,""Thursday"":959,""Friday"":1313,""Saturday"":1149,""Sunday"":1044}","{""android"":1616,""ios"":1355}"
