"placekey","parent_placekey","location_name","street_address","city","region","postal_code","safegraph_brand_ids","brands","date_range_start","date_range_end","raw_visit_counts","raw_visitor_counts","visits_by_day","poi_cbg","visitor_home_cbgs","visitor_home_aggregation","visitor_daytime_cbgs","visitor_country_of_origin","distance_from_home","median_dwell","bucketed_dwell_times","related_same_day_brand","related_same_month_brand","popularity_by_hour","popularity_by_day","device_type"
zzw-224@63d-v7z-8y9,zzw-225@63d-v7z-8y9,Walmart Supercenter,1 Massillon Marketplace Dr SW,Massillon,OH,44646,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,5034,2445,"[178,253,206,166,137,112,142,194,212,237,124,125,196,171,202,241,204,162,136,123,192,245,235,260,147,135,153,146]",391517144001,"{""391517144001"":75,""391517147012"":57,""391517146003"":55,""391517147013"":51,""391517146002"":47,""391517148021"":43,""391517148011"":40,""391517114121"":40,""391517140003"":39,""391690032002"":38,""391517132021"":33,""391517148022"":30,""391517148012"":30,""391517135012"":29,""391517133002"":27,""391517112021"":27,""391517150002"":26,""391517141002"":26,""391517147023"":26,""391517148016"":25,""391517144002"":25,""391517112121"":25,""391517139001"":25,""391517141003"":24,""391517112024"":22,""391517113114"":22,""391517137002"":22,""391517132012"":20,""391517147022"":20,""391517147011"":20,""391517135021"":20,""391517140002"":20,""391517135023"":19,""391517112111"":19,""391517150001"":19,""391517141001"":18,""391517136003"":18,""391517135011"":18,""391517140001"":18,""391517133003"":17,""391517114111"":16,""391517135022"":16,""391517142001"":15,""391517139002"":14,""391517146001"":14,""391517112022"":14,""391517142004"":14,""391517137001"":13,""391690032001"":13,""391517114112"":13,""391517147021"":13,""391570201001"":13,""391517148014"":13,""391690017003"":12,""391517142002"":12,""391690031001"":12,""391570203001"":12,""391517132013"":12,""391517143022"":12,""391517112112"":12,""391517114021"":12,""391517143021"":11,""391690013002"":11,""391690033001"":10,""260992253004"":10,""391517131001"":10,""391517141004"":10,""391517148013"":10,""391570202001"":10,""391517142003"":9,""391517143023"":9,""391517132014"":9,""391517114023"":9,""391517134015"":9,""391517112113"":8,""391517015002"":8,""391690011001"":8,""391570202002"":8,""390759763022"":8,""391570201002"":8,""391517149014"":7,""391517011004"":7,""391517134022"":7,""390759763021"":7,""391517118001"":7,""391517025002"":6,""391690014001"":6,""391690010002"":6,""391570201003"":6,""391570216001"":6,""391517113221"":6,""391517126012"":6,""391690033002"":6,""391517136002"":6,""391517137003"":6,""391690009002"":6,""391517012002"":5,""391517116004"":5,""391517134023"":5,""391131004003"":5,""390299510003"":5,""391570213003"":5,""391517008001"":5,""391517148015"":5,""391517112023"":5,""391517008003"":5,""391517133001"":5,""390759764004"":5,""391517149011"":5,""391517114024"":5,""390197203001"":5,""391570202003"":5,""391517113121"":5,""391535037025"":5,""391517131004"":4,""391390018003"":4,""390830067004"":4,""390197202002"":4,""391690019001"":4,""391535314051"":4,""391517021002"":4,""391559330023"":4,""391517119001"":4,""391517115012"":4,""391517111211"":4,""160270219032"":4,""391517124003"":4,""390351941001"":4,""391517134011"":4,""420490122025"":4,""391517113222"":4,""391690005004"":4,""390299510002"":4,""391517004001"":4,""391517116001"":4,""391517121023"":4,""391570211001"":4,""391517130003"":4,""391517128004"":4,""391535314011"":4,""391690008004"":4,""180973802003"":4,""391570210001"":4,""391517006002"":4,""370010215002"":4,""391517117003"":4,""391517129001"":4,""391690006005"":4,""391517017003"":4,""391517021001"":4,""120690305043"":4,""391570207004"":4,""391690037001"":4,""390197203003"":4,""391570220012"":4,""391517123003"":4,""391517114122"":4,""391690009003"":4,""391517125001"":4,""391690010001"":4,""391690017002"":4,""391336015021"":4,""391690013001"":4,""391517113111"":4,""391535317023"":4,""391517117002"":4,""390197204003"":4,""391690035003"":4,""390197204001"":4,""391535316021"":4,""391517119004"":4,""391517131003"":4,""391570204001"":4,""391517130004"":4,""181210304003"":4,""391517116002"":4,""391535315005"":4,""060855050061"":4,""391517006003"":4,""261251590004"":4,""420490005001"":4,""391517116003"":4,""391517136001"":4,""390351861042"":4,""391535317012"":4,""391690029012"":4,""360550117061"":4,""391279662005"":4,""390599774001"":4,""391535320043"":4,""390351057001"":4,""391336015022"":4,""390197203002"":4,""391535314014"":4,""391690031002"":4,""391535202012"":4,""391517013001"":4,""120110106052"":4,""390319609001"":4,""190490508053"":4,""390197203005"":4,""391690012001"":4,""391517013002"":4,""391517120004"":4,""290770046002"":4,""391517011003"":4,""391517017002"":4,""391517126022"":4,""391517012003"":4,""390897544004"":4,""391535089002"":4,""390830075001"":4,""517000321281"":4,""391517114124"":4,""391517113123"":4,""391034160003"":4,""390759764003"":4,""391517010001"":4,""391690006006"":4,""391517114022"":4,""391535315006"":4,""391517115011"":4,""391690037002"":4,""390059710002"":4,""391517132011"":4,""390299506001"":4,""391570204004"":4,""391570203002"":4,""391570207001"":4,""120860093092"":4,""391517115013"":4,""391690030002"":4,""391690029021"":4,""391517113212"":4,""390351731073"":4,""391517010003"":4,""391517149021"":4,""390759768011"":4,""391517023001"":4,""210350103022"":4,""391517134013"":4,""260910604022"":4,""391690014002"":4,""391517131002"":4,""391690029011"":4,""391535320044"":4,""391517023002"":4,""120910231001"":4,""390339750001"":4,""391517015001"":4,""391517025003"":4}","{""39151714801"":130,""39151714701"":127,""39151714600"":113,""39151714400"":98,""39151714100"":84,""39151714000"":76,""39151714802"":73,""39151711202"":66,""39169003200"":62,""39151714702"":59,""39151714200"":54,""39151713502"":53,""39151711412"":49,""39151715000"":45,""39151713300"":44,""39151713700"":42,""39151713501"":42,""39151711211"":41,""39151713201"":40,""39151713900"":37,""39151713202"":36,""39151711402"":34,""39151713600"":30,""39151714302"":29,""39157020100"":28,""39157020200"":27,""39151711311"":26,""39151711411"":25,""39151711212"":24,""39151713100"":21,""39151713401"":20,""39075976302"":19,""39169003100"":19,""39151713402"":17,""39169003300"":16,""39169001300"":16,""39157020300"":16,""39151714901"":15,""39169001700"":14,""39151711600"":13,""39019720300"":13,""39169001000"":12,""39151702500"":10,""39029951000"":10,""39169000600"":10,""39151711312"":10,""39151701700"":9,""39151700800"":9,""39151701300"":9,""39157020400"":9,""39153531401"":8,""39151713000"":8,""39151701500"":8,""39151701100"":8,""39151711800"":7,""39151701000"":7,""39153531701"":7,""39169001400"":7,""39151711900"":7,""39169000800"":7,""39169003700"":6,""39151700600"":6,""39151711501"":6,""39169001100"":6,""18121030400"":6,""39151712202"":6,""39169000500"":6,""39151711700"":5,""39151711322"":5,""39169002901"":5,""39153502800"":5,""39151700100"":5,""39139001800"":5,""39153531602"":5,""39019720400"":5,""39151701200"":5,""39103417200"":5,""39035105700"":5,""39151711321"":5,""39075976400"":4,""39035194100"":4,""39151712602"":4,""42049012202"":4,""39153501100"":4,""39031960900"":4,""39033975000"":4,""39019720100"":4,""39153531702"":4,""39169001200"":4,""39153506200"":4,""39151712700"":4,""39151712400"":4,""39157021100"":4,""39003013200"":4,""39035177404"":4,""39041011550"":4,""39163953100"":4,""39157021200"":4,""39169000200"":4,""39133602000"":4,""39169000900"":4,""42049000500"":4,""39153507600"":4,""39151714902"":4,""39139002000"":4,""39155933002"":4,""39133600402"":4,""39151711121"":4,""39151700400"":4,""39157020600"":4,""39019720200"":4,""08041004100"":4,""39151701800"":4,""39157020500"":4,""39151710200"":4,""39063000600"":4,""39157020800"":4,""39157022001"":4,""37071032402"":4,""39099813000"":4,""39075976700"":4,""39103406000"":4,""39153510400"":4,""39083006700"":4,""39169000700"":4,""39013010600"":4,""39151712500"":4,""39099813200"":4,""34031246101"":4,""39151712102"":4,""39151712111"":4,""39151712300"":4,""39151700200"":4,""39005970500"":4,""39151702100"":4,""39153505500"":4,""39075976802"":4,""39081011402"":4,""47149042100"":4,""39153510500"":4,""39157020700"":4,""39169003000"":4,""12011010605"":4,""39157021400"":4,""39153532004"":4,""39157021500"":4,""39153504700"":4,""42043024503"":4,""39093050100"":4,""39157021300"":4,""39019720700"":4,""39169002902"":4,""39007001400"":4,""48039661501"":4}","{""391517144001"":93,""391517146003"":47,""391517146002"":45,""391517147012"":44,""391517147013"":41,""391517148021"":37,""391517148011"":34,""391690032002"":33,""391517140003"":33,""391517132021"":30,""391517114121"":29,""391517148012"":27,""391517139001"":27,""391517148022"":27,""391517150002"":25,""391517133002"":25,""391517147023"":24,""391517113222"":24,""391517141003"":23,""391517148016"":22,""391517112111"":22,""391517112121"":22,""391517112021"":22,""391517141002"":21,""391517135012"":21,""391690032001"":20,""391517150001"":20,""391517137002"":19,""391517133003"":19,""391517135021"":19,""391517144002"":19,""391517113114"":18,""391517141001"":18,""391517135023"":18,""391517132012"":17,""391517148014"":17,""391517112112"":16,""391517114023"":16,""391517147022"":16,""391517140002"":16,""391517143021"":16,""391517112024"":14,""391517136003"":14,""391517114111"":14,""391570201001"":14,""391517140001"":13,""391517142001"":13,""391517147011"":13,""391517146001"":13,""391517141004"":12,""391517143022"":12,""391517142002"":12,""391690031001"":12,""391517139002"":12,""391690017003"":12,""391517112022"":12,""391517114021"":12,""391517013001"":12,""391517135011"":11,""391517142004"":11,""391517135022"":11,""390759763021"":11,""391517137001"":11,""391517132013"":10,""391517149014"":10,""391517023002"":10,""391517131001"":10,""391517147021"":10,""391517142003"":10,""391690013002"":9,""391570203001"":9,""391517008001"":9,""391535314011"":9,""391517131004"":9,""391517136002"":8,""391690033001"":8,""391690011001"":8,""391570201002"":8,""391570202001"":8,""390351774043"":8,""391517113213"":7,""391570215002"":7,""391517001001"":7,""391517114112"":7,""391517127003"":7,""391535317012"":7,""391517121111"":7,""391570202002"":7,""391517118004"":6,""390759763022"":6,""391690005002"":6,""160270219032"":6,""391517113111"":6,""391690033002"":6,""391517134015"":6,""391690006001"":6,""391517137003"":6,""391570204003"":6,""391517113221"":6,""391570202003"":6,""391517132014"":6,""391517148013"":6,""391517006002"":6,""480990107013"":6,""391517112113"":6,""391517113121"":6,""391517134022"":6,""390197203005"":5,""390759763012"":5,""391517023001"":5,""391517015002"":5,""391517143023"":5,""391517134023"":5,""391517011004"":5,""420490122025"":5,""391570213003"":5,""391517114024"":5,""391517025001"":5,""391517010003"":5,""391690007004"":5,""391517131002"":5,""391517116002"":5,""391517129001"":5,""391690012001"":5,""391690013001"":5,""391517018003"":5,""391517121113"":5,""391517149024"":5,""391690010002"":5,""391517112023"":5,""391517115013"":4,""391535316022"":4,""391690029011"":4,""391535317013"":4,""391535310011"":4,""390197204001"":4,""391517102001"":4,""391517116005"":4,""391570209001"":4,""391517008003"":4,""391517115011"":4,""390351531061"":4,""060855050061"":4,""391570208004"":4,""390197203001"":4,""391570220014"":4,""391570212001"":4,""391517012003"":4,""390130106001"":4,""391535068001"":4,""391517134013"":4,""391535317023"":4,""390059709004"":4,""391517124002"":4,""391517114123"":4,""390351861042"":4,""390759764003"":4,""391690006005"":4,""391517128002"":4,""391690037001"":4,""390197203002"":4,""391517136001"":4,""391570204001"":4,""391690006004"":4,""391517119001"":4,""391535105001"":4,""391517017003"":4,""391517011003"":4,""391570211001"":4,""390351841052"":4,""391535314051"":4,""211719302001"":4,""391690005003"":4,""391690014002"":4,""391517130003"":4,""391690008003"":4,""391690009002"":4,""391535057001"":4,""391535076003"":4,""390351881041"":4,""391517013002"":4,""391517010001"":4,""391517117001"":4,""391517110003"":4,""391517115024"":4,""390299510003"":4,""391517114124"":4,""391690031002"":4,""391690037002"":4,""391517006003"":4,""391517113123"":4,""391535325021"":4,""391690017002"":4,""390930301001"":4,""391690010001"":4,""391690006003"":4,""130630404152"":4,""391517122012"":4,""391517130004"":4,""401430059001"":4,""391535028001"":4,""391517125001"":4,""391517117002"":4,""390759763023"":4,""390351731073"":4,""391535101002"":4,""391517134021"":4,""390197202002"":4,""340312461013"":4,""390759764004"":4,""390852027003"":4,""391517134012"":4,""391517011002"":4,""391517025003"":4,""391570211002"":4,""391690030002"":4,""391690002003"":4,""391570205001"":4,""390490094204"":4,""391517114122"":4,""391517134011"":4,""391517115022"":4,""391336020003"":4,""391517149023"":4,""391517123003"":4,""391570201003"":4,""391690014001"":4,""391517133001"":4,""391517015001"":4,""391535037024"":4,""391517149013"":4,""391570215003"":4,""390351961001"":4,""391034171004"":4,""391517021003"":4,""391517148015"":4,""391535105002"":4,""391517115012"":4,""421010289012"":4,""391535055001"":4,""390599774001"":4,""391570205002"":4,""391517116003"":4,""391517113122"":4,""391517114022"":4,""391570216001"":4,""391517111211"":4,""390830075001"":4,""261251604002"":4,""390299510002"":4,""391690029021"":4,""391517007005"":4,""391517124003"":4,""391517134014"":4,""391517025002"":4,""391535101003"":4,""391517132011"":4,""391690006006"":4,""391130909002"":4,""391535317024"":4,""391517025004"":4,""391570211003"":4}","{""US"":2399}",8837,24.0,"{""<5"":80,""5-10"":957,""11-20"":1083,""21-60"":1960,""61-120"":518,""121-240"":190,"">240"":246}","{""Marathon"":5,""McDonald's"":5,""Speedway"":5,""Menard's"":3,""Dollar Tree"":3,""Marshalls"":3,""Target"":2,""Taco Bell"":2,""Wendy's"":2,""Dollar General"":2,""Goodwill Industries"":2,""Starbucks"":2,""BellStores"":2,""Lowe's"":2,""Dunkin'"":2,""Family Dollar Stores"":2,""IHOP"":2,""Burger King"":1,""Applebee's"":1,""GameStop"":1}","{""Marathon"":43,""McDonald's"":41,""Speedway"":31,""Dollar General"":25,""Wendy's"":25,""Taco Bell"":24,""Dollar Tree"":21,""Target"":20,""BellStores"":20,""Subway"":18,""Family Dollar Stores"":16,""Starbucks"":16,""Dunkin'"":16,""Menard's"":15,""Goodwill Industries"":14,""Burger King"":14,""Walgreens"":13,""Giant Eagle"":13,""ALDI"":13,""Dairy Queen"":12}","[113,96,82,75,116,130,196,260,305,460,582,660,803,739,707,721,709,663,532,370,343,293,190,130]","{""Monday"":599,""Tuesday"":533,""Wednesday"":584,""Thursday"":651,""Friday"":819,""Saturday"":941,""Sunday"":907}","{""android"":1413,""ios"":1021}"
zzw-222@63h-j2q-c3q,222-222@63h-j2q-btv,Walmart Supercenter,7725 Hoke Rd,Clayton,OH,45315,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,3358,1864,"[97,167,122,92,107,98,90,118,133,110,116,100,127,147,133,149,129,126,110,68,116,161,177,136,103,104,107,115]",391131201012,"{""391131201012"":77,""391131250001"":48,""391131251013"":45,""391131401001"":42,""391131251022"":37,""391131401003"":37,""391131301022"":35,""391131250002"":33,""391130701013"":32,""391131301024"":30,""391131250003"":29,""391131501002"":28,""391131251011"":27,""391131201011"":26,""391130705001"":25,""391131201023"":24,""391354201002"":23,""391131251023"":23,""391131201022"":23,""391130701012"":21,""391131301025"":20,""391130701021"":20,""391131401002"":20,""391130705002"":20,""391354201003"":20,""391130701011"":19,""391131251012"":19,""391131301023"":18,""391131301021"":17,""391130704002"":17,""391131201031"":16,""391130707001"":16,""391131251024"":16,""391131501001"":16,""391131301012"":16,""391131201021"":15,""391130705003"":14,""391354301002"":13,""391130706001"":13,""391130701022"":12,""391130704001"":12,""391093450004"":12,""391131251021"":11,""391354201004"":10,""391130702011"":10,""391131201032"":9,""391130007001"":9,""390375701024"":9,""391130038001"":9,""391130008012"":9,""391354201001"":9,""391093401005"":9,""390375701025"":8,""391130602001"":8,""391131301011"":8,""391130044003"":8,""391130703003"":8,""391130001002"":8,""391093450002"":8,""390375701021"":7,""391131401004"":7,""391130802002"":7,""391093450003"":7,""391130601001"":7,""391650305042"":7,""391130004002"":6,""391130044002"":6,""391131101001"":6,""391130707003"":6,""391130001001"":6,""391130802003"":6,""391354301001"":5,""391130008022"":5,""391093401001"":5,""391130804001"":5,""390375701023"":5,""391130801004"":5,""391131002032"":5,""391130002002"":5,""390230033022"":5,""391130801005"":5,""391131601001"":5,""390375701022"":5,""391130005003"":5,""391093501002"":4,""391354501001"":4,""391131003021"":4,""390170111174"":4,""391130801001"":4,""391650301021"":4,""391131501003"":4,""390375601001"":4,""391131102011"":4,""391130702021"":4,""421330229102"":4,""391130038004"":4,""391130006002"":4,""181410005002"":4,""390610214213"":4,""390572102002"":4,""390070007012"":4,""391130805004"":4,""391130009003"":4,""391131651003"":4,""391130703002"":4,""391131651001"":4,""391130001003"":4,""390572106031"":4,""391093153006"":4,""391130039001"":4,""391130603001"":4,""391093550011"":4,""391354501002"":4,""391130005005"":4,""391131652001"":4,""181359514001"":4,""390230029021"":4,""391130035003"":4,""391130008011"":4,""391130004003"":4,""391336009024"":4,""391131001014"":4,""391130702022"":4,""171739596001"":4,""391130801003"":4,""391093653015"":4,""391131150111"":4,""390230026012"":4,""530110412063"":4,""240338022044"":4,""391130042002"":4,""170318318004"":4,""391131004003"":4,""391130601002"":4,""391354401001"":4,""391354701022"":4,""391354550022"":4,""391354550021"":4,""391131150122"":4,""391130404031"":4,""391354101002"":4,""391130011004"":4,""391336021004"":4,""391130503022"":4,""540690021001"":4,""391093001003"":4,""391130703001"":4,""391131102013"":4,""391093151003"":4,""390490081411"":4,""391131150121"":4,""391131001011"":4,""391130404013"":4,""390375701012"":4,""391499722003"":4,""390572001041"":4,""391093501005"":4,""281459505004"":4,""391354601001"":4,""390572202001"":4,""391130018002"":4,""391130501011"":4,""391130804002"":4,""391131102021"":4,""390610258005"":4,""391131001023"":4,""391093450001"":4,""391130707002"":4,""181770106004"":4,""391650308003"":4,""391093801004"":4,""391354550011"":4,""350559521002"":4,""121050128042"":4,""390375551011"":4,""391093153005"":4,""391130801002"":4,""391130301002"":4,""390230027012"":4,""390970407001"":4}","{""39113130102"":126,""39113125000"":116,""39113140100"":104,""39113120101"":101,""39113125101"":91,""39113125102"":89,""39113070101"":76,""39113070500"":66,""39135420100"":65,""39113120102"":65,""39113150100"":46,""39113120103"":36,""39037570102"":35,""39109345000"":32,""39113070102"":30,""39113070400"":29,""39113130101"":28,""39113070700"":28,""39113080100"":20,""39135430100"":20,""39113000100"":19,""39113004400"":17,""39113070300"":17,""39109340100"":16,""39113070201"":13,""39113070600"":13,""39113060100"":12,""39113060200"":12,""39113000400"":12,""39113080200"":10,""39113000801"":10,""39113110201"":8,""39113001800"":8,""39113000802"":7,""39113000200"":7,""39113080400"":7,""39113001100"":7,""39109350100"":6,""39007000701"":6,""39113050503"":6,""39113000700"":6,""39113070202"":6,""39135410100"":5,""39113000500"":5,""39113165100"":5,""39113115012"":5,""39113110100"":5,""39003013400"":5,""39113003900"":5,""39113000900"":5,""39113003800"":5,""39113115011"":5,""39109355001"":5,""39027965000"":4,""39149971700"":4,""39113003404"":4,""39113040403"":4,""39103417000"":4,""39135455002"":4,""39113003201"":4,""39113080500"":4,""39135450100"":4,""39113000600"":4,""13043950200"":4,""39145003800"":4,""39113100101"":4,""39113090304"":4,""39057210200"":4,""48037010902"":4,""39037560100"":4,""39037570101"":4,""18063210608"":4,""48397040505"":4,""39061026400"":4,""39109300100"":4,""39113040101"":4,""39061025800"":4,""39037550100"":4,""18071967500"":4,""39113020200"":4,""39017011117"":4,""39113050504"":4,""39135470101"":4,""39027964500"":4,""28145950500"":4,""39135440100"":4,""39113100102"":4,""17141961100"":4,""12095014502"":4,""39113060300"":4,""39113004200"":4,""48141004103"":4,""39109380100"":4,""39133600902"":4,""39113165200"":4,""39037530100"":4,""39113000300"":4,""39135455001"":4,""39039958400"":4,""39113080600"":4,""39113100302"":4,""39091004600"":4,""39113115002"":4,""39135470102"":4,""17031831800"":4,""48479001713"":4,""28027950500"":4,""18079960400"":4,""39023003302"":4,""39113003500"":4,""39113004600"":4,""39037555101"":4,""39113003300"":4,""39113100203"":4,""39165030101"":4,""12105012804"":4,""35055952100"":4,""39023002606"":4,""39113030100"":4,""13121010511"":4,""48141010325"":4,""18135951400"":4,""39113100301"":4,""39113050103"":4,""39113165000"":4,""39113080300"":4}","{""391131201012"":75,""391131250001"":42,""391131251022"":37,""391131251013"":37,""391131401001"":33,""391131401003"":32,""391131301022"":31,""391131201011"":26,""391130701013"":26,""391131250002"":26,""391131501002"":26,""391131250003"":26,""391131251011"":25,""391131201023"":24,""391131301024"":24,""391131251012"":24,""391130705001"":24,""391354201002"":21,""391130701012"":21,""391131201022"":21,""391131301021"":21,""391131301023"":20,""391131301025"":19,""391131201032"":18,""391354201003"":18,""391354301002"":16,""391131501001"":16,""391131251023"":16,""391131401002"":16,""391130701021"":15,""391131201021"":14,""391131251024"":14,""391130701011"":14,""391130704001"":13,""391130707001"":13,""391130705002"":13,""391131201031"":13,""391130704002"":13,""391130705003"":13,""391130001002"":12,""391130706001"":12,""391130701022"":11,""391131251021"":11,""391130807001"":11,""391093450004"":11,""391130301002"":10,""391131301011"":10,""391130015011"":10,""391130702011"":10,""391130703003"":9,""391130017001"":8,""391131002032"":8,""391131101001"":8,""391130707003"":8,""391130707002"":7,""391130601001"":7,""391093450003"":7,""391130602001"":7,""391131102013"":7,""391130034041"":7,""391130044002"":7,""390375701025"":7,""391130008012"":7,""391093450002"":6,""391131301012"":6,""391131102022"":6,""391131150121"":6,""390375701023"":6,""391093401005"":6,""391354301001"":6,""391130016001"":6,""390375701024"":6,""391354101002"":6,""391130044003"":6,""390572803002"":6,""391130018003"":5,""391130505031"":5,""391130102008"":5,""391131401004"":5,""391130801004"":5,""391130804001"":5,""391130201003"":5,""391130802002"":5,""391130007001"":5,""391093653012"":5,""391336009024"":5,""391131001014"":5,""391131651002"":5,""391130004002"":5,""391336021004"":5,""391093201002"":5,""391093401004"":5,""391354201004"":4,""391130806002"":4,""391130801005"":4,""181770007003"":4,""391130501034"":4,""390910046003"":4,""391130501011"":4,""390572803001"":4,""391130903023"":4,""391131150112"":4,""391130404031"":4,""391650305012"":4,""200910528014"":4,""483970405051"":4,""391130018002"":4,""391131001011"":4,""391130034021"":4,""391354801001"":4,""391130008022"":4,""391130702021"":4,""320030028311"":4,""390375551011"":4,""390375601004"":4,""391131652001"":4,""240338047002"":4,""391354401001"":4,""391354501001"":4,""390375301002"":4,""390830076002"":4,""391354701012"":4,""391130011002"":4,""391130603001"":4,""390170111282"":4,""390490069316"":4,""391130801002"":4,""391130046002"":4,""181670107022"":4,""391130207001"":4,""131350505371"":4,""391093501004"":4,""391093401001"":4,""390250411034"":4,""391130005005"":4,""390375701013"":4,""391130001001"":4,""391130001003"":4,""390375601002"":4,""391499717003"":4,""181770106004"":4,""390230033022"":4,""391130002001"":4,""391130803001"":4,""390170112002"":4,""391131150021"":4,""391130035001"":4,""391130802003"":4,""391130503012"":4,""391130703001"":4,""390375701022"":4,""391354201001"":4,""391130020002"":4,""391130006002"":4,""390572102002"":4,""391093450001"":4,""391131102021"":4,""391131601001"":4,""180799604003"":4,""391130012001"":4,""391354550011"":4,""391093401002"":4,""390572103002"":4,""480610136003"":4,""260490133012"":4,""391130215013"":4,""391093501001"":4,""390479262001"":4,""390375701021"":4,""530110412063"":4,""390250407011"":4,""391093001003"":4,""391130206022"":4,""400272016072"":4,""390230029012"":4,""391093651023"":4,""391130803002"":4,""391130215021"":4,""391130044001"":4,""180719675003"":4,""391131001022"":4,""391130903031"":4,""391650305042"":4,""391354550022"":4,""391130801003"":4,""391130039001"":4,""391130046001"":4,""391650301012"":4,""390230019002"":4,""181770004002"":4,""391130203003"":4,""391130015012"":4,""390230024041"":4,""391130909001"":4,""391131150122"":4,""391130027002"":4,""391130002003"":4,""390279644002"":4,""391130801001"":4,""261251810001"":4}","{""US"":1815}",8367,22.0,"{""<5"":59,""5-10"":737,""11-20"":703,""21-60"":1297,""61-120"":304,""121-240"":108,"">240"":150}","{""Kroger Fuel Center"":8,""McDonald's"":6,""Kroger"":6,""Speedway"":4,""Wendy's"":3,""Meijer"":3,""Bob Evans"":3,""Marathon"":2,""Dollar General"":2,""Dollar Tree"":2,""Kettering Health Network"":2,""Burger King"":2,""Subway"":2,""Lowe's"":2,""GameStop"":2,""Taco Bell"":2,""Family Dollar Stores"":2,""BP"":1,""Shell Oil"":1,""The Home Depot"":1}","{""McDonald's"":49,""Kroger Fuel Center"":40,""Speedway"":37,""Kroger"":36,""Dollar General"":28,""Wendy's"":27,""Marathon"":26,""Taco Bell"":23,""Dollar Tree"":23,""Meijer"":23,""Subway"":21,""Burger King"":19,""Family Dollar Stores"":18,""Shell Oil"":17,""BP"":16,""Lowe's"":15,""Kettering Health Network"":15,""Sam's Club"":14,""Sunoco"":14,""CVS"":13}","[58,52,52,43,47,59,104,163,190,249,302,387,475,499,514,510,537,520,414,258,240,191,125,93]","{""Monday"":437,""Tuesday"":421,""Wednesday"":400,""Thursday"":468,""Friday"":509,""Saturday"":626,""Sunday"":497}","{""android"":1170,""ios"":680}"
