"placekey","parent_placekey","location_name","street_address","city","region","postal_code","safegraph_brand_ids","brands","date_range_start","date_range_end","raw_visit_counts","raw_visitor_counts","visits_by_day","poi_cbg","visitor_home_cbgs","visitor_home_aggregation","visitor_daytime_cbgs","visitor_country_of_origin","distance_from_home","median_dwell","bucketed_dwell_times","related_same_day_brand","related_same_month_brand","popularity_by_hour","popularity_by_day","device_type"
zzw-222@63h-rj8-33q,,Walmart Supercenter,100 Walmart Dr,Jackson,OH,45640,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,7364,2653,"[254,210,185,186,193,244,254,250,186,178,168,233,237,258,275,189,184,216,268,311,342,322,399,288,0,312,234,248,183,208,349]",390799577002,"{""390799578001"":82,""390799575004"":81,""390799578002"":72,""390799572002"":70,""390799574003"":70,""391319522002"":67,""390799577003"":59,""390799575006"":57,""390799574004"":55,""390799574002"":51,""390799577001"":51,""390799575005"":49,""390799574001"":48,""390799577005"":47,""391319522003"":46,""390799576001"":45,""390799573002"":44,""390799575003"":44,""390799572001"":39,""390799572004"":39,""390799575002"":37,""390799572005"":35,""391639531002"":34,""390799573001"":34,""390799578003"":33,""390799573003"":32,""391319522001"":32,""390799577002"":30,""390799572003"":29,""390539536001"":29,""390799577004"":29,""390799575001"":26,""390799576002"":26,""390799576003"":24,""391639532002"":24,""391319523001"":23,""390539537002"":22,""391639530002"":22,""391450026003"":21,""391639531004"":21,""391639531005"":19,""391419567003"":19,""390539536002"":19,""391319522004"":18,""391639532001"":18,""391639530001"":18,""391639532003"":17,""390799578004"":17,""391450021001"":16,""391639531003"":16,""390539537001"":16,""391450021002"":16,""391059643004"":15,""390539539004"":14,""391639531001"":14,""391450026004"":13,""391639530003"":13,""390539535004"":12,""391450026002"":12,""390539539003"":12,""390870506002"":9,""391419558002"":9,""390539535001"":9,""391639530004"":8,""390539540003"":8,""390539536003"":8,""390870506001"":7,""540539550001"":7,""391450027001"":7,""391319523004"":6,""391419567002"":6,""390539539002"":5,""550730022003"":5,""390539541001"":5,""390539540004"":5,""391059645002"":5,""390099738002"":5,""390539539005"":5,""391319524004"":5,""391450030002"":5,""391450027002"":5,""391059642002"":4,""391419566001"":4,""391450037001"":4,""390539537003"":4,""391419563002"":4,""391450027003"":4,""212110402004"":4,""391450040004"":4,""390719544001"":4,""211279302002"":4,""390099739012"":4,""391450029005"":4,""541070101012"":4,""390159513001"":4,""391419559002"":4,""120690312021"":4,""400173010082"":4,""391419568001"":4,""380139533002"":4,""390539540002"":4,""390539538002"":4,""370570618022"":4,""390719552003"":4,""391319527002"":4,""170499501003"":4,""390539535003"":4,""391450036001"":4,""391450026001"":4,""391450023004"":4,""410459702004"":4,""391354501001"":4,""390099731012"":4,""390539538003"":4,""391650309003"":4,""470090106001"":4,""391535301031"":4,""391319526001"":4,""471650212031"":4,""391450025002"":4,""390490063861"":4,""391450022003"":4,""391093653021"":4,""390572402002"":4,""391290211003"":4,""211510103001"":4,""390539539001"":4,""450030210021"":4,""540110016001"":4,""390250411031"":4,""390450316001"":4,""391319524001"":4,""540539549002"":4,""390490011222"":4,""390539541002"":4,""391650312004"":4,""391319526002"":4,""471490421003"":4,""391450027004"":4,""391093653014"":4,""391419566002"":4,""390170105001"":4,""390870507001"":4,""540110104002"":4,""391450039004"":4,""391450021003"":4,""391450024001"":4,""170978610091"":4,""540539549001"":4,""391419556033"":4,""180950118001"":4,""390099727004"":4,""390017705001"":4,""360610047002"":4,""390719551002"":4,""330130031003"":4,""420210115004"":4,""391419559003"":4,""391439611002"":4,""390610207616"":4,""390870501002"":4,""391319525001"":4,""391450034003"":4,""391419566003"":4,""391290212005"":4,""391059642003"":4,""320030020003"":4,""390450301001"":4,""391419560002"":4,""210190313003"":4,""391419569001"":4,""391059643003"":4,""390490062363"":4,""390490069314"":4}","{""39079957500"":300,""39079957400"":222,""39079957700"":221,""39079957200"":214,""39079957800"":210,""39131952200"":160,""39079957300"":113,""39163953100"":108,""39079957600"":94,""39163953000"":60,""39163953200"":59,""39145002600"":51,""39053953600"":49,""39053953700"":42,""39145002100"":39,""39053953900"":35,""39131952300"":31,""39053953500"":27,""39141956700"":24,""39145002700"":19,""39053954000"":17,""39105964300"":17,""39087050600"":11,""39053954100"":10,""39105964200"":10,""39017012700"":9,""39145002200"":9,""39131952700"":8,""39009973800"":8,""39131952600"":7,""39141956600"":6,""39053953800"":6,""39141955800"":6,""39141955603"":6,""39131952400"":5,""39173022300"":5,""39145002500"":5,""54053954900"":5,""39145002300"":4,""39009973500"":4,""39009973700"":4,""39141956200"":4,""21151010300"":4,""37057061802"":4,""39009973300"":4,""42043024502"":4,""54011010500"":4,""39145004000"":4,""39113030200"":4,""39145003400"":4,""39141956300"":4,""39141956500"":4,""54051020200"":4,""10005050803"":4,""12009071339"":4,""05141460302"":4,""39087050800"":4,""37151031306"":4,""39009973101"":4,""01095031200"":4,""54011001600"":4,""12021010601"":4,""21019030500"":4,""21113060200"":4,""47093005706"":4,""06059001402"":4,""12085001410"":4,""39061020761"":4,""39069000100"":4,""39141956000"":4,""39037540100"":4,""39009972700"":4,""39145002900"":4,""39061020811"":4,""21211040200"":4,""51580060200"":4,""54053955000"":4,""39141956900"":4,""39131952500"":4,""39113110100"":4,""26161422200"":4,""39093050300"":4,""39049005410"":4,""39049009800"":4,""39145003000"":4,""39011040900"":4,""39133600302"":4,""39153530902"":4,""39145003300"":4,""13051010803"":4,""39109350100"":4,""39141956100"":4,""45057011001"":4,""17097864522"":4,""18085961100"":4,""39145002400"":4,""39141955700"":4,""45003021002"":4,""39141955500"":4,""39141956800"":4,""54099005200"":4,""39145003900"":4,""51069050900"":4,""21203950100"":4,""39109380100"":4}","{""390799578001"":82,""390799578002"":73,""390799575004"":72,""390799575006"":60,""390799572002"":59,""390799574003"":57,""390799577003"":56,""391319522002"":54,""390799575005"":54,""390799577002"":52,""390799576001"":52,""390799575001"":49,""390799574001"":49,""390799574004"":49,""390799574002"":47,""390799577001"":46,""390799577005"":44,""391319522003"":42,""390799572004"":41,""390799575003"":40,""390799573002"":39,""390799573001"":37,""390799572001"":37,""391639531002"":35,""390799573003"":34,""390799578003"":31,""390799572005"":31,""390799572003"":30,""390539536001"":27,""391319522001"":27,""390799576002"":27,""390799577004"":27,""390799575002"":26,""391319523001"":25,""390799576003"":24,""391639532002"":23,""391319522004"":22,""391639531004"":20,""391450026003"":20,""391639531001"":20,""390799578004"":19,""391639532001"":18,""390539537002"":18,""391639530002"":17,""391639531005"":16,""391059643004"":16,""391450026002"":16,""391639532003"":16,""390539536002"":15,""391450021001"":15,""391450021002"":14,""391639530001"":14,""391639531003"":13,""391450026004"":13,""390539536003"":13,""390539539004"":12,""391419567003"":12,""390539539002"":12,""390539537001"":11,""390539535004"":11,""390539535001"":9,""391639530004"":9,""390539541001"":9,""390539539003"":9,""391450022004"":9,""391419563002"":9,""540539550001"":8,""390539540003"":8,""390870506002"":7,""391419563001"":6,""391639530003"":6,""391450029001"":6,""211510103001"":5,""390099738002"":5,""170978610091"":5,""391419567002"":5,""391450024002"":5,""391479636002"":5,""391450027001"":5,""390539540002"":5,""391450027003"":5,""391319523004"":5,""390539537003"":5,""100050508032"":4,""210490201053"":4,""180950118001"":4,""391419563003"":4,""391419567001"":4,""391131101001"":4,""391450033001"":4,""390539539005"":4,""391419562002"":4,""390410114214"":4,""450030210021"":4,""391290203202"":4,""120690312021"":4,""391450022001"":4,""391670210003"":4,""391419559002"":4,""391419556033"":4,""391419560004"":4,""390870506001"":4,""390490058103"":4,""470590906003"":4,""391419568001"":4,""390739651002"":4,""391290203101"":4,""212231001003"":4,""410459702004"":4,""120810020141"":4,""391450027002"":4,""540390008001"":4,""391079680004"":4,""390490082421"":4,""391319526001"":4,""060590014022"":4,""540110103004"":4,""120610507024"":4,""390719544001"":4,""391419560002"":4,""391419557003"":4,""391059642001"":4,""391419568003"":4,""390539540004"":4,""391450028001"":4,""390539538003"":4,""540359634002"":4,""390030118001"":4,""391419569002"":4,""181111006001"":4,""390870511003"":4,""540390009001"":4,""390539538002"":4,""391450021003"":4,""390490074251"":4,""390572407001"":4,""391059642002"":4,""391059642004"":4,""391319525004"":4,""390110409002"":4,""391093653021"":4,""390099732001"":4,""391450037001"":4,""391535309023"":4,""391450023003"":4,""170978645223"":4,""390099729001"":4,""390490063721"":4,""391450026001"":4,""391450023004"":4,""391290211003"":4,""391650322013"":4,""390539541002"":4,""391450025002"":4,""390450314003"":4,""390099733001"":4,""210659202002"":4,""470110105001"":4,""391450022002"":4,""391319525001"":4,""391419566003"":4,""391319527001"":4,""390159519001"":4,""400173010082"":4,""120850014101"":4,""391419569001"":4,""212110403021"":4,""390539539001"":4,""540539549001"":4,""391450033002"":4,""390099738004"":4,""391419558002"":4,""391419562001"":4,""470930057062"":4,""080010085061"":4,""391450035003"":4,""391419566001"":4,""010730114003"":4,""391450035001"":4}","{""US"":2537}",16329,24.0,"{""<5"":109,""5-10"":1349,""11-20"":1505,""21-60"":3229,""61-120"":795,""121-240"":214,"">240"":163}","{""McDonald's"":11,""Sunoco"":8,""Kroger Fuel Center"":5,""Marathon"":5,""Speedway"":5,""Stage Stores"":4,""Dollar Tree"":4,""Dollar General"":3,""Sears Home Services"":3,""Taco Bell"":3,""KFC"":3,""Kroger"":3,""Exxon Mobil"":2,""Wendy's"":2,""Subway"":2,""Family Dollar Stores"":2,""GameStop"":2,""Anytime Fitness"":2,""Burger King"":2,""Arby's"":2}","{""McDonald's"":62,""Sunoco"":46,""Marathon"":40,""Dollar General"":35,""Speedway"":35,""Kroger Fuel Center"":32,""Wendy's"":31,""Kroger"":27,""Family Dollar Stores"":27,""Subway"":25,""Dollar Tree"":25,""Taco Bell"":24,""KFC"":22,""Burger King"":19,""Stage Stores"":19,""Exxon Mobil"":18,""BP"":18,""Kohl's"":18,""Giovanni's"":17,""Arby's"":17}","[73,45,50,58,42,65,102,193,310,453,633,849,1047,1127,1020,1073,1167,1160,922,616,596,433,247,119]","{""Monday"":1192,""Tuesday"":1184,""Wednesday"":570,""Thursday"":1006,""Friday"":1026,""Saturday"":1102,""Sunday"":1284}","{""android"":1221,""ios"":1433}"
zzw-223@63d-tyq-t7q,zzw-222@63d-tyq-wrk,Walmart Supercenter,3200 Atlantic Blvd NE,Canton,OH,44705,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,6331,2795,"[182,177,172,170,170,214,195,228,170,152,162,171,221,264,238,196,169,158,202,255,297,300,292,266,3,232,193,209,184,192,297]",391517002001,"{""391517124002"":84,""391517002001"":83,""391517131001"":71,""391517124003"":67,""391517123002"":67,""391517125001"":65,""391517126023"":64,""391517002003"":62,""391517122022"":55,""391517123001"":52,""391517124001"":52,""391517127002"":47,""391517121024"":44,""391517121023"":41,""391517122012"":41,""391517126011"":40,""391517005002"":39,""391517004002"":37,""391517126021"":32,""391517123003"":32,""391517003001"":31,""391517008001"":30,""391517003002"":29,""391517002002"":27,""391517122023"":27,""391517004003"":26,""391517122021"":26,""391517127001"":26,""391517004001"":26,""391517127003"":24,""391517004004"":22,""391517117002"":21,""391517006002"":20,""391517005001"":20,""391517130003"":19,""391517121022"":19,""391517021001"":19,""391517131002"":18,""391517121021"":18,""391517117004"":15,""391517007004"":14,""391517126022"":14,""391517126012"":14,""391517118001"":14,""391517007002"":14,""391517023001"":13,""391517018002"":12,""391517018003"":12,""391517130004"":12,""391517129001"":12,""391517007005"":12,""391517131003"":11,""391517007001"":11,""391517006001"":10,""391517013001"":10,""391517113221"":10,""391517006003"":10,""390197203001"":10,""391517131004"":10,""391517117005"":10,""391517117003"":10,""390197202001"":9,""391517117001"":9,""391517023002"":9,""391517130002"":9,""391517017002"":9,""391517116003"":9,""391517117006"":9,""391517007003"":9,""391517119003"":8,""391517018001"":8,""391517021003"":8,""390299509003"":8,""391517021002"":8,""391517008004"":7,""391517105003"":7,""390197201002"":7,""391517015002"":7,""391517149021"":7,""391517113114"":7,""391517008002"":7,""390197203005"":7,""391517132012"":7,""391570204001"":7,""391517118004"":7,""390852028004"":6,""391517109001"":6,""391517121121"":6,""391517001001"":6,""060371891012"":6,""391517133002"":6,""391517130001"":6,""391517103002"":6,""390197203002"":6,""391517025003"":6,""391517017001"":6,""391517132014"":6,""391517120003"":6,""471890303072"":6,""391517010003"":6,""391517008003"":6,""391517112121"":5,""391517107001"":5,""391517110004"":5,""391517122011"":5,""391517137002"":5,""391517108002"":5,""391517017003"":5,""391517105002"":5,""391535311032"":5,""471650203004"":5,""391517144001"":5,""390319609001"":4,""391517116004"":4,""390299510003"":4,""390998133002"":4,""391517109003"":4,""390553118002"":4,""340390345005"":4,""517100009011"":4,""391517132013"":4,""390610066002"":4,""391517111221"":4,""390250403032"":4,""391517128002"":4,""391336017021"":4,""391517111212"":4,""391517107002"":4,""391517132021"":4,""390197201001"":4,""391517025001"":4,""391517116002"":4,""391336021003"":4,""060377019021"":4,""421330219004"":4,""391517115021"":4,""391336019021"":4,""391517113222"":4,""391535035002"":4,""391517147012"":4,""391517116001"":4,""391119666004"":4,""391517119004"":4,""391517110003"":4,""390998013002"":4,""391570205003"":4,""390998130001"":4,""391517111121"":4,""390299511004"":4,""391517132011"":4,""391336019011"":4,""391517111222"":4,""390950010004"":4,""390351617002"":4,""517402131041"":4,""390299510002"":4,""391517105004"":4,""391517015001"":4,""391517121122"":4,""132231202041"":4,""391517108004"":4,""391570202001"":4,""391517148021"":4,""391517011002"":4,""391517010002"":4,""391034171001"":4,""390852050022"":4,""010730142043"":4,""390679757001"":4,""391336019012"":4,""391517102005"":4,""390299510004"":4,""380919687002"":4,""391517111122"":4,""391517013002"":4,""390197202003"":4,""391517106001"":4,""391517012003"":4,""391517134015"":4,""250277326003"":4,""391517120001"":4,""390299508002"":4,""390197203004"":4,""390197203003"":4,""391690013002"":4,""390490093822"":4,""391336009024"":4,""391517135012"":4,""390197204002"":4,""391517140001"":4,""390299512001"":4,""391517149024"":4,""391517115024"":4,""391517134013"":4,""391517128004"":4,""391535054002"":4,""550979607021"":4,""391517147013"":4,""390998130002"":4,""391517015003"":4,""391517108005"":4,""391517133003"":4,""540019657001"":4,""391517121113"":4,""391517149014"":4,""391517149013"":4,""391517115023"":4,""391517114024"":4,""391517133001"":4,""483290101044"":4,""371090711012"":4,""391517144002"":4,""391517121112"":4,""391535088003"":4,""390197205002"":4,""391535202024"":4,""390998132001"":4,""390197202002"":4,""390197204001"":4,""391517141002"":4,""391336020004"":4,""391535317022"":4,""391517012002"":4,""391390030013"":4,""340390358002"":4,""310550074464"":4,""391517149022"":4,""391517107003"":4,""391517120004"":4,""391535315002"":4,""391336007061"":4}","{""39151712400"":202,""39151700200"":174,""39151712300"":156,""39151712102"":128,""39151700400"":115,""39151712602"":114,""39151712202"":113,""39151713100"":113,""39151712700"":96,""39151711700"":78,""39151712500"":65,""39151700500"":63,""39151700700"":60,""39151700300"":57,""39151712601"":55,""39151700800"":47,""39151713000"":45,""39151712201"":44,""39151700600"":40,""39151702100"":38,""39019720300"":34,""39151701800"":31,""39151711800"":28,""39151701700"":20,""39151702300"":19,""39151713201"":18,""39151711600"":17,""39151712900"":17,""39151710500"":15,""39151701300"":15,""39151701500"":14,""39151713300"":14,""39151701000"":14,""39151711000"":14,""39151711900"":13,""39151710800"":13,""39151712800"":13,""39151714902"":12,""39029950900"":11,""39151712000"":11,""39151701200"":11,""39151710900"":11,""39151714901"":10,""39151702500"":10,""39151711322"":10,""39151712112"":9,""39019720400"":9,""39019720100"":8,""39019720200"":8,""39151710300"":8,""39019720500"":7,""39029951000"":7,""39151711122"":7,""39151711311"":7,""39151710700"":6,""39157020200"":6,""39151712111"":6,""39151714802"":6,""39133601901"":5,""39151713402"":5,""39151713401"":5,""39151714400"":5,""39099813000"":5,""39151713202"":5,""39099813300"":5,""39063001300"":4,""39029950300"":4,""39151714100"":4,""34039035800"":4,""39067975700"":4,""39153531401"":4,""39151711412"":4,""39157020800"":4,""26125127500"":4,""39133600902"":4,""39153531702"":4,""39153501800"":4,""39133600500"":4,""39157022001"":4,""39049009382"":4,""08041004510"":4,""39035175104"":4,""39153509000"":4,""39049008311"":4,""39081001400"":4,""39151714701"":4,""39151701100"":4,""39151715000"":4,""39153531500"":4,""39059977400"":4,""39169003700"":4,""39153531701"":4,""39099812800"":4,""37071030203"":4,""39151711502"":4,""39151714302"":4,""39157020400"":4,""39151711402"":4,""39029950700"":4,""39045032200"":4,""37109071101"":4,""39151710200"":4,""39157020900"":4,""39151710600"":4,""39133601902"":4,""39151711121"":4,""39055311900"":4,""39153531602"":4,""39151713501"":4,""39169002902"":4,""39049008162"":4,""39151711501"":4,""39019720600"":4,""39151711112"":4,""54001965700"":4,""12105014125"":4,""39013012400"":4,""39151713600"":4,""39157020500"":4,""42039111900"":4,""39133602000"":4,""39029951100"":4,""39099813200"":4,""39153510302"":4,""39151714000"":4,""39151713502"":4,""39151713700"":4,""39099812602"":4,""39151700100"":4,""38091968700"":4,""39169002901"":4,""39035137101"":4}","{""391517124002"":80,""391517002001"":80,""391517131001"":67,""391517124003"":66,""391517123002"":62,""391517126023"":60,""391517125001"":58,""391517002003"":57,""391517123001"":51,""391517122022"":51,""391517124001"":46,""391517122012"":42,""391517005002"":39,""391517127002"":39,""391517121024"":38,""391517126011"":36,""391517123003"":34,""391517121023"":34,""391517004002"":34,""391517003001"":31,""391517008001"":31,""391517126021"":30,""391517002002"":29,""391517122021"":28,""391517127003"":27,""391517004003"":27,""391517122023"":25,""391517003002"":24,""391517004001"":23,""391517005001"":22,""391517113222"":22,""391517004004"":20,""391517121021"":19,""391517130003"":18,""391517007002"":18,""391517021001"":17,""391517006002"":17,""391517126012"":16,""391517131002"":16,""391517117002"":16,""391517007004"":16,""391517018003"":16,""391517118001"":15,""391517127001"":15,""391517013001"":15,""391517121022"":13,""391517007005"":13,""391517023001"":12,""391517131003"":12,""391517006003"":12,""391517115013"":12,""391517117004"":12,""391517126022"":12,""391517021003"":12,""391517130002"":12,""391517131004"":11,""391517117003"":11,""391517001001"":11,""391517021002"":11,""391517116003"":11,""391517129001"":11,""391517121113"":11,""391517006001"":10,""391517130004"":10,""391517113213"":10,""391517018001"":10,""391517017002"":9,""391517132014"":9,""391517149021"":9,""391517008002"":9,""391517007001"":9,""391570209003"":9,""391517121121"":8,""390998130001"":8,""391517119003"":8,""390197203005"":8,""391517117006"":8,""391517018002"":8,""390197203002"":8,""391517023002"":8,""391517103002"":8,""391517133003"":7,""391535314012"":7,""391517132012"":7,""391517117001"":7,""391517017001"":7,""391517015002"":7,""390197202001"":6,""391517119001"":6,""391517128003"":6,""391517010003"":6,""390197203001"":6,""391517121122"":6,""391517105004"":6,""391517111112"":6,""390197201002"":6,""391517128002"":6,""391517008003"":5,""391517117005"":5,""391517007003"":5,""391535317024"":5,""391517008004"":5,""391517113124"":5,""391517129003"":5,""391517110004"":5,""391517015003"":5,""391517121112"":5,""391517025003"":5,""391517015001"":5,""391517111222"":5,""391517150002"":5,""390299509003"":5,""391570204001"":4,""391517110003"":4,""391517149014"":4,""391517132013"":4,""391517108004"":4,""391517110005"":4,""391517112111"":4,""391517116004"":4,""261059507002"":4,""391535205002"":4,""391517137002"":4,""391517130001"":4,""391535314011"":4,""391517118004"":4,""391517116001"":4,""391517025004"":4,""391517134015"":4,""371090711021"":4,""391517010001"":4,""391690011001"":4,""391336019012"":4,""540019657001"":4,""390197206002"":4,""391517128004"":4,""391517143021"":4,""310550074464"":4,""391517135012"":4,""550979607021"":4,""120850011042"":4,""391517132011"":4,""391336005004"":4,""391570205003"":4,""391535037014"":4,""391517106001"":4,""540610104004"":4,""391517108002"":4,""391570207005"":4,""391517017003"":4,""391517122011"":4,""390299509002"":4,""390299510003"":4,""391517113221"":4,""391517115012"":4,""391034158002"":4,""201770024002"":4,""390810114024"":4,""391517011002"":4,""340390358002"":4,""420391119002"":4,""391517110001"":4,""261251275004"":4,""391336019021"":4,""391517108003"":4,""390998132002"":4,""391559214002"":4,""390998013002"":4,""391535066001"":4,""391535323013"":4,""390351371012"":4,""391535089001"":4,""391336021003"":4,""390197203004"":4,""391517013002"":4,""390197204002"":4,""391517141001"":4,""391517109003"":4,""391517111122"":4,""391535309011"":4,""391670213003"":4,""391517109001"":4,""371010401002"":4,""391570208007"":4,""391119666004"":4,""391517119004"":4,""391535083011"":4,""391535018001"":4,""391517150001"":4,""391517111111"":4,""391517112121"":4,""390197204001"":4,""391570202001"":4,""391517105003"":4,""391517113114"":4,""390197203003"":4,""390197205001"":4,""391517135023"":4,""390679757002"":4,""390197202002"":4,""390299508002"":4,""391535090003"":4,""391517134013"":4,""390490071991"":4,""390351546014"":4,""391517109004"":4,""391517012003"":4,""391517144002"":4,""391535068001"":4,""391517118003"":4,""391517132021"":4,""391517113111"":4,""391517140001"":4,""390197202003"":4,""391517102003"":4,""391517113122"":4,""391336020001"":4,""391517148021"":4,""391690023002"":4,""391690013002"":4,""132231202041"":4,""390299510002"":4,""391517105001"":4,""391517111221"":4,""471570217253"":4,""391535021023"":4,""421330221002"":4,""391517121111"":4,""391570208001"":4,""390250403032"":4,""391517010002"":4,""391535317022"":4,""391517144001"":4,""390490093822"":4,""391535101003"":4,""390998130002"":4}","{""US"":2667}",5257,24.0,"{""<5"":84,""5-10"":1127,""11-20"":1364,""21-60"":2653,""61-120"":598,""121-240"":216,"">240"":289}","{""McDonald's"":6,""Dollar Tree"":5,""Dollar General"":4,""Giant Eagle"":4,""Speedway"":4,""Taco Bell"":3,""Goodwill Industries"":3,""Marathon"":2,""Wendy's"":2,""ALDI"":2,""Starbucks"":2,""BP"":2,""Target"":2,""Circle K Gas"":2,""Kohl's"":2,""Murphy USA"":2,""GameStop"":2,""Circle K"":2,""Burger King"":2,""Sam's Club"":1}","{""McDonald's"":48,""Giant Eagle"":36,""Dollar General"":36,""Dollar Tree"":34,""Speedway"":34,""Marathon"":30,""Wendy's"":28,""Taco Bell"":28,""Target"":23,""BP"":21,""GetGo"":20,""Starbucks"":20,""Kohl's"":19,""Goodwill Industries"":19,""Circle K Gas"":18,""Burger King"":17,""Rite Aid"":17,""Dunkin'"":17,""Circle K"":17,""Subway"":16}","[56,45,40,45,71,87,130,232,348,546,642,757,965,988,952,1034,1061,952,705,571,522,400,244,141]","{""Monday"":1027,""Tuesday"":1056,""Wednesday"":493,""Thursday"":775,""Friday"":883,""Saturday"":965,""Sunday"":1132}","{""android"":1839,""ios"":961}"
