"placekey","parent_placekey","location_name","street_address","city","region","postal_code","safegraph_brand_ids","brands","date_range_start","date_range_end","raw_visit_counts","raw_visitor_counts","visits_by_day","poi_cbg","visitor_home_cbgs","visitor_home_aggregation","visitor_daytime_cbgs","visitor_country_of_origin","distance_from_home","median_dwell","bucketed_dwell_times","related_same_day_brand","related_same_month_brand","popularity_by_hour","popularity_by_day","device_type"
zzw-222@63t-npn-x3q,zzw-222@63t-npv-n3q,Walmart Supercenter,1300 Doral Dr,Boardman,OH,44514,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6131,3154,"[259,267,203,217,150,202,235,243,199,169,173,192,240,279,255,163,176,158,195,201,246,235,142,164,151,182,215,239,243,138]",390998119011,"{""390998110021"":52,""390998110022"":49,""390998114002"":40,""390998140003"":37,""390998111001"":37,""390998106001"":36,""390998115004"":33,""390998136001"":33,""390998119013"":32,""390998113004"":32,""390998119011"":30,""390998108002"":29,""390998119022"":29,""390998106003"":28,""390998135004"":28,""390998012001"":28,""390998113005"":27,""390998120014"":27,""390998135001"":26,""390998107004"":26,""390998121001"":25,""390998120013"":25,""390998107005"":25,""390998117001"":24,""390998120022"":24,""390998136006"":24,""390998114001"":24,""390998106002"":24,""390998109001"":24,""390998116001"":24,""390998103002"":23,""390998119021"":23,""390998116002"":23,""390998015002"":23,""390998113002"":23,""390998040002"":23,""390998112002"":23,""390998136004"":22,""390998119012"":22,""390998107003"":21,""390998013002"":21,""390998110024"":21,""390998123021"":21,""390998113003"":20,""390998120012"":20,""390998101001"":20,""390998117002"":20,""390998112001"":19,""390998121002"":19,""390998136007"":19,""390998136003"":19,""390998121003"":18,""390998101004"":18,""390998115002"":18,""390998110011"":18,""390998120021"":17,""390998101003"":17,""390998110014"":16,""390299501004"":16,""390998027021"":16,""390998122001"":15,""390998122003"":15,""390998135002"":15,""390998013001"":15,""390998024003"":15,""390998113001"":14,""390998014001"":14,""390998110012"":14,""390998107001"":14,""390998136005"":14,""390998011002"":13,""390998137004"":13,""390998118001"":13,""390998108003"":12,""390998014003"":12,""390998110015"":12,""390998013003"":12,""390998135003"":12,""390998118002"":11,""390998138001"":11,""390998006001"":11,""390998110013"":11,""390998027011"":11,""390998136002"":11,""390998010003"":11,""390998107002"":11,""390998016001"":11,""390998109002"":10,""390998107006"":10,""390998116003"":10,""390998121004"":10,""390998134001"":9,""390998137001"":9,""390299501001"":9,""390299502001"":9,""420730113002"":9,""390998011003"":9,""390998123024"":9,""390998120011"":9,""390998014002"":8,""390998108001"":8,""390299503003"":8,""390299502004"":8,""390299503001"":8,""390299514005"":8,""390998025001"":8,""390998016005"":8,""390998123023"":8,""390998126031"":8,""390998137002"":8,""390998102001"":8,""390998016003"":7,""390998139002"":7,""390998139003"":7,""390998139001"":7,""390998015001"":7,""390998123013"":7,""390998115003"":7,""390998126022"":7,""390998122004"":7,""511076110232"":7,""390998126014"":7,""390998101002"":7,""390299501002"":6,""390998010002"":6,""390998124002"":6,""390998024002"":6,""390998030001"":6,""060552007052"":6,""390998125003"":6,""391535305012"":6,""390998129002"":6,""391559335002"":6,""390299504004"":6,""390998011001"":6,""390998115001"":6,""390998025002"":6,""390299515004"":6,""390998029001"":6,""390998010001"":6,""420730112001"":6,""390998123025"":6,""390998040001"":5,""391559317002"":5,""390998140004"":5,""330151061011"":5,""390998133001"":5,""420730008001"":5,""390998043001"":5,""391559339001"":5,""390998005003"":5,""390998110023"":5,""391559316011"":5,""391559316012"":5,""390998017002"":5,""390998016002"":5,""390998126034"":5,""390299502002"":5,""170318410001"":5,""390299515005"":5,""390998126012"":5,""390998006002"":5,""480270221044"":5,""390998027024"":5,""390998028003"":5,""390998102003"":5,""390299512002"":5,""390998021002"":5,""390998126021"":4,""390998133002"":4,""350010047502"":4,""390998137003"":4,""421257442001"":4,""390998026002"":4,""200910524142"":4,""390299513003"":4,""390998023002"":4,""370559702004"":4,""390490069331"":4,""420730105004"":4,""391034162002"":4,""390998003001"":4,""390998024001"":4,""391559209001"":4,""391559333022"":4,""391559338004"":4,""391559315002"":4,""421298029003"":4,""471251020031"":4,""420034772003"":4,""420730112002"":4,""390998123014"":4,""390299517004"":4,""390351235012"":4,""181570102011"":4,""390998129001"":4,""390998134003"":4,""390299503002"":4,""470851302002"":4,""390299502003"":4,""260910606001"":4,""391535103022"":4,""511850207002"":4,""390998029003"":4,""510411004031"":4,""390998122002"":4,""390299508002"":4,""390950073012"":4,""291892131021"":4,""181819586004"":4,""390998004001"":4,""391559323002"":4,""391559325001"":4,""131210104001"":4,""170898501031"":4,""390998023001"":4,""420512601002"":4,""360670032001"":4,""390998029002"":4,""420730107001"":4,""391559316024"":4,""391559322001"":4,""420076046002"":4,""390998017001"":4,""390998026001"":4,""391559214003"":4,""390490093124"":4,""420730117002"":4,""390998141001"":4,""391559333012"":4,""482013410003"":4,""391559330012"":4,""040131042034"":4,""390998138002"":4,""201030711011"":4,""391559319002"":4,""390810014001"":4,""360290117003"":4,""360470488001"":4,""120110502072"":4,""390998126011"":4,""390299513004"":4,""390299517005"":4,""540290214003"":4,""010970064071"":4,""391559319006"":4,""420850303001"":4,""391336007041"":4,""390299507003"":4,""390998102002"":4,""390998123011"":4,""420730105001"":4,""390299515002"":4,""390299515001"":4,""420199111001"":4,""390490012004"":4,""420076045001"":4,""390299501003"":4,""CA:35204620"":4,""261251427001"":4,""420730102011"":4,""420730105002"":4,""420850312004"":4,""390351761002"":4,""390998129003"":4,""550859705001"":4,""390299524002"":4,""391559327014"":4,""390998027022"":4,""390998124003"":4,""291892113012"":4,""420034520003"":4,""391535075001"":4,""390299510002"":4,""390719544004"":4,""390998005002"":4,""391535334001"":4,""130890219082"":4,""420730104003"":4,""420730003001"":4,""390299517001"":4,""371470006031"":4,""390998128004"":4,""390998028001"":4,""240217505053"":4,""391559336004"":4,""390998005001"":4,""391559329001"":4,""420730111001"":4,""220710127002"":4,""390299502005"":4,""391559215004"":4,""391336019022"":4,""390998041001"":4,""420750023002"":4,""390998126033"":4,""390299524003"":4,""390998128002"":4,""390998030002"":4,""391439620002"":4,""390998124001"":4,""518100462201"":4,""220170243032"":4,""391535329022"":4,""390998024004"":4,""390998016004"":4,""390998140002"":4,""390299515003"":4,""390299514001"":4,""390998021001"":4,""391559333021"":4,""390998103001"":4}","{""39099813600"":147,""39099811002"":124,""39099810700"":110,""39099811300"":110,""39099811901"":90,""39099810600"":84,""39099813500"":81,""39099812001"":78,""39099811001"":76,""39099812100"":71,""39099810100"":68,""39099811400"":64,""39099811500"":63,""39099811600"":59,""39099811902"":54,""39099810800"":52,""39099801300"":51,""39099814000"":47,""39099812200"":46,""39099812302"":45,""39099811700"":45,""39099811200"":45,""39099812002"":41,""39099801400"":37,""39099811100"":36,""39099801600"":35,""39029950100"":35,""39099813700"":34,""39099810900"":34,""39099801500"":34,""39099801100"":33,""39099804000"":28,""39099801200"":27,""39099802400"":27,""39029950200"":26,""39099810300"":26,""39029950300"":25,""39099811800"":24,""39099802702"":24,""39099801000"":22,""39029951500"":21,""39099813900"":20,""39099810200"":20,""39099812603"":20,""39099802500"":17,""39099802900"":17,""39099800600"":16,""39155931601"":16,""39099813800"":15,""39099801700"":15,""39155931900"":14,""39099812602"":14,""39029951400"":14,""39099812900"":14,""39099802701"":14,""39099812301"":14,""42073011200"":13,""39099800500"":12,""39099812400"":12,""39099803000"":11,""42073010400"":11,""42073010500"":11,""39099802800"":11,""39099804200"":10,""39029950400"":9,""39099814100"":8,""39155932000"":8,""39029951700"":8,""39099812601"":8,""39155931602"":8,""39099802600"":8,""39099802100"":7,""39155932500"":7,""39099813400"":7,""39099813300"":7,""39099812800"":7,""39005970100"":7,""39029952400"":7,""42073010201"":6,""39155933500"":6,""42073010800"":6,""39099804100"":6,""39099812500"":6,""42085033200"":6,""42073011300"":6,""39099802300"":6,""39029950700"":5,""39029951900"":5,""39155930800"":5,""42073011100"":5,""39155930900"":5,""37035011504"":5,""20103071101"":4,""36055013601"":4,""39099804300"":4,""39019720400"":4,""39153531405"":4,""39155931000"":4,""39029951300"":4,""39099800300"":4,""39017011002"":4,""42051260100"":4,""39035120200"":4,""42073010700"":4,""39029951200"":4,""39155932701"":4,""42073010100"":4,""39099800400"":4,""42073010600"":4,""29189213102"":4,""39155931200"":4,""51085320801"":4,""39155931400"":4,""39071954400"":4,""42129802900"":4,""39155920900"":4,""39029950800"":4,""39155921500"":4,""48027023103"":4,""39029952000"":4,""42121200700"":4,""42073000900"":4,""39155933301"":4,""51185020700"":4,""42073000800"":4,""42007604600"":4,""54029021400"":4,""39143962000"":4,""39133600200"":4,""51041100403"":4,""39155932300"":4,""26099221800"":4,""42073000300"":4,""39081001400"":4,""39133600800"":4,""39035123501"":4,""39155932200"":4,""39103402000"":4,""39085205002"":4,""42007605300"":4,""39099812700"":4,""39133601902"":4,""36105950800"":4,""39035187103"":4,""42073011600"":4,""39029950600"":4,""39155933700"":4,""20091052414"":4,""42073000200"":4,""54061012000"":4,""39155931500"":4,""18157010201"":4,""39155931300"":4,""48287000300"":4,""42003564000"":4,""37147000603"":4,""42003160900"":4,""39155921200"":4,""42007604500"":4,""39155931700"":4,""39095007101"":4,""42085031400"":4,""17167003802"":4,""39065000200"":4,""39081011402"":4,""42073011500"":4,""55079018600"":4,""39165030900"":4,""39155933100"":4,""42011000400"":4,""39153510302"":4,""39155933302"":4,""39155932600"":4,""48027022104"":4,""39051040700"":4,""39155933600"":4,""01127021200"":4,""36047030100"":4,""42073010202"":4,""39155930300"":4,""39029951800"":4,""39153533400"":4,""47125102003"":4}","{""390998119022"":55,""390998110021"":48,""390998119011"":45,""390998140003"":44,""390998119013"":43,""390998110022"":37,""390998106001"":33,""390998136001"":33,""390998114002"":32,""390998120014"":31,""390998137004"":31,""390998111001"":31,""390998113004"":29,""390998135001"":29,""390998120011"":28,""390998119021"":26,""390998119012"":26,""390998115004"":26,""390998121001"":25,""390998120022"":25,""390998113005"":25,""390998015002"":24,""390998116002"":24,""390998040002"":24,""390998101001"":24,""390998012001"":23,""390998107005"":23,""390998113003"":23,""390998135004"":23,""390998107004"":23,""390998106002"":22,""390998113002"":22,""390998112002"":21,""390998121002"":21,""390998114001"":21,""390998117001"":21,""390998120013"":20,""390998116001"":20,""390998112001"":20,""390998123021"":20,""390998109001"":20,""390998120021"":20,""390998101004"":20,""390998108002"":20,""390998106003"":19,""390998136004"":19,""390998122001"":19,""390998103002"":19,""390998136006"":18,""390998120012"":17,""390998135002"":17,""390998101003"":17,""390998013002"":17,""390998011002"":17,""390998110024"":16,""390998014001"":16,""390998107003"":16,""390998136007"":16,""390998136003"":15,""390998107002"":15,""390998115002"":15,""390998110015"":15,""390998117002"":15,""390998110011"":15,""390998011001"":14,""390998042002"":14,""390998136005"":13,""390998110012"":13,""390998138001"":13,""390998122003"":13,""390998017002"":13,""390998118002"":13,""390299502001"":13,""390998006001"":13,""390998139001"":12,""390998110014"":12,""390998110013"":12,""390998027021"":12,""390998014003"":12,""390299501004"":12,""390998016001"":11,""390998123024"":11,""390998024003"":11,""390299514005"":11,""390998013001"":11,""390998118001"":10,""390998025001"":10,""390998137001"":10,""390998125003"":9,""390998121003"":9,""391559335002"":9,""390998107001"":9,""390998016003"":9,""390998121004"":9,""390998108003"":9,""390998116003"":9,""480270231032"":9,""390998013003"":9,""390998027011"":9,""390998126022"":9,""390998136002"":8,""390299501001"":8,""390299503003"":8,""390998127002"":8,""390998102003"":8,""390998016005"":8,""390998027023"":8,""390998126034"":8,""390998139003"":8,""390998126012"":7,""390299501002"":7,""390998010002"":7,""390998135003"":7,""390998113001"":7,""390998140004"":7,""390998123013"":7,""420730008001"":7,""390998011003"":7,""390998040001"":7,""390998010001"":7,""390998102001"":7,""390998122004"":7,""420076045001"":7,""390998108001"":7,""390998107006"":7,""390998014002"":7,""390998041002"":7,""390998139002"":6,""390998115001"":6,""390299515003"":6,""420730112002"":6,""391559323002"":6,""390998010003"":6,""390998016002"":6,""390998126031"":6,""390998101002"":6,""390299503001"":6,""390998029001"":6,""390998109002"":6,""390998015001"":6,""390998025002"":6,""390998030001"":6,""390299502003"":5,""390998006002"":5,""390998123023"":5,""391559319001"":5,""390998129003"":5,""420730113002"":5,""390998124002"":5,""390998021001"":5,""390998005001"":5,""391559329001"":5,""390998129002"":5,""390299507003"":5,""390998043001"":5,""391559319002"":5,""390299504002"":5,""390299515002"":5,""420730112001"":5,""390998127001"":5,""390299503002"":5,""390998024002"":5,""391559209001"":5,""420850312004"":5,""391559309003"":5,""390351761002"":4,""390351191001"":4,""420076046002"":4,""240217510033"":4,""390998003001"":4,""420730102012"":4,""390998102002"":4,""390998028001"":4,""291019606003"":4,""420035640002"":4,""061070029012"":4,""420034120011"":4,""390299504004"":4,""420199124022"":4,""390998126032"":4,""390998123011"":4,""390299520002"":4,""420210006002"":4,""420490109043"":4,""390299502002"":4,""390299512002"":4,""390998027024"":4,""420730112003"":4,""171670038023"":4,""390553123004"":4,""390998137002"":4,""080399611001"":4,""390998126033"":4,""390299514001"":4,""391535055003"":4,""391559319007"":4,""420730003003"":4,""420199123041"":4,""391559211003"":4,""391559336004"":4,""390299515004"":4,""011270212003"":4,""391559315003"":4,""390299507001"":4,""390998103001"":4,""391559333021"":4,""420730007002"":4,""391517113213"":4,""391559317001"":4,""390998140002"":4,""390998141001"":4,""391559320001"":4,""391690005004"":4,""390299519002"":4,""390351938001"":4,""482013410003"":4,""390299514002"":4,""390299515005"":4,""391559308001"":4,""391559312003"":4,""391535089002"":4,""291892131021"":4,""390998030002"":4,""391439620002"":4,""390998128002"":4,""360130369021"":4,""391559322001"":4,""391034151002"":4,""390299524003"":4,""420199124021"":4,""391559301021"":4,""390998017001"":4,""420110101002"":4,""390299515001"":4,""390810014001"":4,""390998126011"":4,""170898501031"":4,""391559316024"":4,""361031586061"":4,""390998004001"":4,""350010032011"":4,""420730105004"":4,""420730105001"":4,""220330026022"":4,""391535201051"":4,""420730102011"":4,""391559338004"":4,""391559325001"":4,""420730104002"":4,""391559325002"":4,""420034962003"":4,""121150022023"":4,""120890501011"":4,""420076027011"":4,""390998115003"":4,""470851302002"":4,""391535304011"":4,""420730111001"":4,""390998016004"":4,""390998021002"":4,""390998133001"":4,""390299504003"":4,""390998128004"":4,""390998124001"":4,""390299513003"":4,""390351731042"":4,""390299523003"":4,""390998123025"":4,""360290070003"":4,""390299505006"":4,""391559308003"":4,""390299524002"":4,""390510407005"":4,""371470006031"":4,""391559215004"":4,""391559315001"":4,""390998029004"":4,""051430111014"":4,""390998126021"":4,""390998134001"":4,""390998133002"":4,""391535103022"":4,""420076049022"":4,""390998026002"":4,""391559317002"":4,""390998141002"":4,""371830542102"":4,""390998129001"":4,""390998134003"":4,""390998024004"":4,""391559326002"":4,""390299517001"":4,""391559320004"":4,""390810118003"":4,""540610120001"":4,""420311606001"":4,""391559316012"":4,""391559338005"":4,""390998110023"":4,""390299502005"":4,""390998125002"":4,""371190016071"":4,""391559308002"":4,""390998140001"":4,""390998005003"":4,""420730103001"":4,""391559212001"":4,""391559313003"":4,""391559213002"":4,""391559328012"":4,""420076053002"":4,""420034513001"":4,""390998138002"":4,""420850327015"":4,""390998024001"":4,""390650002001"":4,""420034110003"":4,""390299518001"":4,""391559213001"":4,""390998137003"":4,""420199031002"":4,""390351821031"":4,""170318382001"":4,""390998122002"":4,""060371096011"":4,""391559312001"":4,""390998028003"":4,""420199111003"":4,""420730010001"":4,""390998141003"":4,""390299508002"":4,""291892113012"":4,""391336003015"":4,""390553122021"":4,""391559328011"":4,""420730104003"":4}","{""US"":3095}",6724,23.0,"{""<5"":95,""5-10"":1093,""11-20"":1401,""21-60"":2739,""61-120"":375,""121-240"":175,"">240"":253}","{""Sam's Club"":6,""McDonald's"":5,""Dollar Tree"":3,""Target"":3,""Lowe's"":3,""Dollar General"":3,""Shell Oil"":3,""Dunkin'"":3,""Giant Eagle"":3,""Taco Bell"":3,""Chick-fil-A"":3,""GetGo"":2,""BP"":2,""Vitamin World"":2,""ALDI"":2,""Select Specialty Hospital"":2,""Wendy's"":2,""Hobby Lobby Stores"":2,""Family Dollar Stores"":2,""T.J. Maxx"":2}","{""McDonald's"":43,""Dollar General"":36,""Taco Bell"":29,""BP"":28,""Dunkin'"":28,""Giant Eagle"":27,""Sam's Club"":27,""Dollar Tree"":26,""Shell Oil"":26,""Wendy's"":25,""GetGo"":25,""Chick-fil-A"":21,""Target"":21,""Burger King"":21,""Sheetz"":20,""Dairy Queen"":19,""Family Dollar Stores"":18,""Subway"":17,""Arby's"":17,""Vitamin World"":17}","[112,64,59,56,65,73,111,198,324,458,630,716,792,872,835,872,860,884,753,622,454,397,270,192]","{""Monday"":909,""Tuesday"":712,""Wednesday"":699,""Thursday"":719,""Friday"":858,""Saturday"":999,""Sunday"":1235}","{""android"":1644,""ios"":1511}"
