"placekey","parent_placekey","location_name","street_address","city","region","postal_code","safegraph_brand_ids","brands","date_range_start","date_range_end","raw_visit_counts","raw_visitor_counts","visits_by_day","poi_cbg","visitor_home_cbgs","visitor_home_aggregation","visitor_daytime_cbgs","visitor_country_of_origin","distance_from_home","median_dwell","bucketed_dwell_times","related_same_day_brand","related_same_month_brand","popularity_by_hour","popularity_by_day","device_type"
zzw-222@5pk-8yr-8sq,,Walmart Supercenter,2760 N Dirksen Pkwy,Springfield,IL,62702,SG_BRAND_04a8ca7bf49e7ecb4a32451676e929f0,Walmart,2019-07-01T00:00:00-05:00,2019-08-01T00:00:00-05:00,5981,2911,"[195,192,226,195,228,216,195,159,168,142,171,205,212,219,165,145,158,178,199,231,251,186,163,172,158,238,223,266,181,157,187]",171670005012,"{""171670037003"":149,""171670038023"":66,""171670037005"":60,""171290101003"":55,""171670038025"":51,""171670039023"":50,""171670038022"":47,""171290101004"":45,""171670037002"":42,""171670006003"":39,""171670005012"":38,""171670038021"":37,""171670038012"":37,""171670007001"":36,""171670037006"":35,""171670039011"":34,""171670001001"":32,""171670001002"":29,""171670039022"":29,""171670037004"":27,""171670006005"":27,""171670040004"":27,""171670008001"":26,""171670005041"":26,""171670002021"":25,""171670031001"":25,""171670040005"":24,""171670038011"":24,""171670005043"":24,""171670005034"":24,""171670039012"":22,""171670004002"":22,""171670016003"":22,""171670003001"":21,""171079535003"":21,""171670040003"":21,""171670006001"":20,""171670001004"":20,""171290102001"":19,""171670004001"":19,""171670039021"":19,""171670009001"":19,""171670038024"":19,""171670005011"":18,""171670007002"":17,""171670037001"":17,""171670035001"":16,""171670005032"":16,""171670003003"":16,""171670024003"":16,""171670003002"":15,""171290101005"":14,""171670006002"":13,""171670036022"":13,""171670002023"":13,""171079536002"":12,""171670009002"":12,""171670005042"":12,""171670033001"":11,""171079533004"":11,""171670005031"":11,""171670002012"":11,""171670005035"":11,""171670006006"":11,""171670016001"":11,""171290101001"":10,""171670031004"":10,""171670002011"":10,""171670032031"":10,""171670032021"":10,""171179560001"":10,""171670001003"":10,""171670040002"":10,""171670040001"":9,""171670016002"":9,""171670008003"":9,""171670029004"":9,""171670039014"":9,""171670008002"":9,""171290103001"":9,""171670036011"":9,""171290102003"":8,""171670006004"":8,""171670002022"":8,""171079536003"":8,""170179601003"":8,""171670019001"":8,""171670039013"":8,""170999642004"":7,""171670025003"":7,""171670028023"":7,""171670034003"":7,""171670032012"":7,""171670004004"":7,""171670013002"":7,""171670028012"":6,""171670005033"":6,""171670020002"":6,""171790207001"":6,""171670018002"":6,""171670025004"":6,""171290101002"":6,""171670024004"":6,""171670011001"":6,""171670010011"":6,""171670033004"":6,""171670011003"":6,""171670010041"":6,""170399716003"":6,""171670036012"":6,""171670025001"":6,""171670027001"":5,""170219585001"":5,""171670010012"":5,""171259566003"":5,""171290102005"":5,""171670012001"":5,""171359575003"":5,""171670020001"":5,""171670034002"":5,""171670014001"":5,""171670015001"":5,""291879508002"":5,""171670035002"":5,""171670002013"":5,""171670033002"":5,""171359580003"":5,""171670010042"":5,""171259568003"":5,""171670023003"":5,""171179563002"":5,""171670004003"":5,""171670027003"":5,""171670030004"":5,""171670035004"":5,""171670012003"":5,""171079534002"":5,""171670036042"":5,""171670019002"":5,""171259565001"":5,""170318316004"":4,""171130060003"":4,""171670024002"":4,""171179564006"":4,""171079534003"":4,""170219590003"":4,""170759505001"":4,""170219581002"":4,""170179601001"":4,""171194028012"":4,""170179604001"":4,""171079535001"":4,""171670033003"":4,""171670030001"":4,""511099503001"":4,""171670036031"":4,""171670016004"":4,""180610606002"":4,""181650202001"":4,""171259568002"":4,""171079532002"":4,""171179564004"":4,""170219581003"":4,""171670036041"":4,""171290102002"":4,""171670012002"":4,""171670013001"":4,""171430041011"":4,""060376214001"":4,""080010085233"":4,""290430203062"":4,""131350501092"":4,""220730052012"":4,""171670034001"":4,""170318052012"":4,""170950015004"":4,""171670032011"":4,""170419522004"":4,""171670028022"":4,""171670028021"":4,""180816104012"":4,""171670002024"":4,""170190102043"":4,""171379523001"":4,""291892146011"":4,""171150030001"":4,""171670021004"":4,""171670033005"":4,""171430034013"":4,""171179562002"":4,""261251367004"":4,""171079532001"":4,""171150027002"":4,""120939105001"":4,""050279504001"":4,""171150028002"":4,""170219590001"":4,""482570508004"":4,""170059515002"":4,""171670026001"":4,""171670036021"":4,""170219582003"":4,""171179560003"":4,""171670010045"":4,""170219586001"":4,""100030112021"":4,""170219584005"":4,""171130051024"":4,""171790220001"":4,""170314301023"":4,""290079502004"":4,""171670025002"":4,""170219584002"":4,""171179560002"":4,""171699703002"":4,""171179561004"":4,""391535028002"":4,""551410115004"":4,""171670022005"":4,""171670022002"":4,""171670010044"":4,""270530260161"":4,""171079536001"":4,""171259564001"":4,""290179502001"":4,""171670018001"":4,""171670036032"":4,""171670031003"":4,""310259658003"":4,""171290103002"":4,""171670026002"":4,""400510004004"":4,""171670030003"":4,""171259564002"":4,""171290102004"":4,""371790203103"":4,""171150028001"":4,""171670023002"":4,""171670024001"":4,""295101031002"":4,""171670031005"":4,""170579528003"":4,""171670029003"":4,""170190053001"":4,""171150029026"":4,""391535103011"":4,""170119656004"":4,""131018802002"":4,""171430048022"":4,""171130057001"":4,""260770030032"":4,""191130005003"":4,""261112917003"":4,""480396636001"":4,""171670025005"":4,""170219581001"":4,""171079535002"":4,""550390419006"":4,""171670026004"":4,""190470704003"":4,""171259566001"":4,""391535103022"":4,""550350008033"":4,""170219588003"":4,""171150028003"":4,""261635518001"":4,""171150029011"":4,""171179561003"":4,""171379523004"":4,""171635033223"":4}","{""17167003700"":325,""17167003802"":224,""17129010100"":128,""17167000600"":118,""17167003902"":100,""17167000100"":96,""17167004000"":95,""17167003901"":71,""17167000503"":68,""17167000501"":61,""17167003801"":61,""17167000504"":60,""17167000700"":54,""17167000400"":51,""17167000202"":50,""17167000300"":47,""17167000800"":45,""17167001600"":44,""17129010200"":44,""17167003100"":42,""17167002400"":33,""17167003300"":33,""17107953500"":29,""17167000900"":28,""17167002500"":26,""17167003500"":25,""17167000201"":25,""17107953600"":25,""17167001900"":21,""17167001004"":18,""17167003203"":17,""17167003602"":16,""17167003202"":15,""17167002600"":14,""17167001300"":14,""17167002000"":14,""17129010300"":14,""17167002900"":14,""17167003400"":13,""17167001200"":13,""17167001100"":13,""17107953300"":12,""17167002802"":12,""17167001001"":12,""17021959000"":12,""17167003201"":11,""17167003601"":11,""17167002700"":10,""17017960100"":10,""17167002801"":10,""17135957500"":10,""17115002800"":9,""17125956400"":9,""17167002200"":9,""17125956500"":9,""17167002300"":9,""17167003603"":9,""17117956000"":9,""17167001700"":8,""17089851907"":7,""17167001500"":7,""17167003604"":7,""17021958100"":7,""17125956600"":7,""17187870300"":7,""17107953200"":7,""17061973900"":7,""17117956100"":6,""17125956800"":6,""17167001400"":6,""06019004208"":6,""17021958400"":6,""17039971600"":5,""26021020100"":5,""29189217923"":5,""17203030200"":5,""17167001800"":5,""48453001304"":4,""18109510401"":4,""17107953100"":4,""17115002902"":4,""17115003000"":4,""29175490100"":4,""17181950400"":4,""39153510301"":4,""17001000201"":4,""17179020500"":4,""17041952200"":4,""17099962600"":4,""17019010204"":4,""17167002100"":4,""17017960200"":4,""17167003000"":4,""17149952700"":4,""17115002904"":4,""17179021606"":4,""26077003003"":4,""17135957400"":4,""29189221626"":4,""18081610100"":4,""37179020310"":4,""17109011100"":4,""26125136700"":4,""29077004400"":4,""29183311122"":4,""17107953000"":4,""29161890200"":4,""17017960400"":4,""17115001200"":4,""17137952200"":4,""17051950700"":4,""55133202201"":4,""42051260200"":4,""12009068300"":4,""17197880601"":4,""17113005700"":4,""17041952400"":4,""29043020306"":4,""17057953900"":4,""17113005102"":4,""40051000400"":4,""17107953400"":4,""17083010300"":4,""17021958500"":4,""48397040102"":4,""47047060403"":4,""17137952300"":4,""17021958800"":4,""29017950200"":4,""48085030530"":4,""48315950300"":4,""17169970300"":4,""17031440202"":4,""17021958200"":4,""26121003000"":4,""17011965400"":4,""17037001300"":4,""17117956400"":4,""17115002700"":4,""48201541003"":4,""17143004101"":4,""39153510302"":4,""55141011500"":4,""17005951500"":4,""17117956300"":4,""17135957900"":4,""17017960300"":4,""29189214601"":4,""17021958600"":4,""17117956200"":4,""17135958000"":4,""12095014607"":4,""17189950400"":4,""17089852500"":4,""29189215301"":4,""48339690500"":4}","{""171670037003"":126,""171670038023"":57,""171670037005"":54,""171670005012"":52,""171670038025"":45,""171290101003"":43,""171670039023"":41,""171670009001"":37,""171670013002"":36,""171670037002"":34,""171670001001"":34,""171670038022"":32,""171670003002"":32,""171670038021"":32,""171670038011"":30,""171670007001"":30,""171670024003"":29,""171670038012"":29,""171670037006"":29,""171670006003"":27,""171670016003"":26,""171670040004"":25,""171670039022"":25,""171670014001"":25,""171670006005"":25,""171670001004"":24,""171290101004"":24,""171670029004"":23,""171670039011"":22,""171670002021"":22,""171670031001"":22,""171670005041"":21,""171670037004"":20,""171670005011"":20,""171670001002"":20,""171670003003"":20,""171670039012"":19,""171670039021"":19,""171670005043"":19,""171670001003"":18,""171670003001"":18,""171670008001"":17,""171670004001"":17,""171290102001"":17,""171079535003"":17,""171670005034"":16,""171670040005"":16,""171670025002"":16,""171670007002"":16,""171670006006"":16,""171670006001"":15,""171670004002"":14,""171670018001"":14,""171670019002"":14,""171670005032"":13,""171670037001"":13,""171670038024"":13,""171670040003"":13,""171670005042"":13,""171670010041"":12,""171079536002"":12,""171670036031"":12,""171670027003"":12,""171290101005"":12,""171670020002"":11,""171670020001"":11,""171670006002"":11,""171670002023"":11,""171670019001"":11,""171670008003"":11,""171670016002"":10,""171290102003"":10,""171670025001"":10,""171290101001"":10,""171670009002"":10,""171670040001"":10,""171670036042"":10,""171670010043"":10,""171670002012"":10,""171670032031"":10,""171670019003"":10,""171670039014"":9,""171670018002"":9,""171670034003"":9,""171670036012"":9,""171670027001"":9,""171670002011"":9,""171670035001"":9,""171670005031"":9,""171670025004"":8,""171670016001"":8,""171670005033"":8,""171670013001"":8,""171670011001"":8,""171670036041"":8,""171670031004"":8,""171670004003"":8,""171670039013"":8,""171670002022"":8,""171670036022"":7,""171670036011"":7,""171670028023"":7,""171670010042"":7,""171290103001"":7,""171670032012"":7,""171670017001"":7,""171670033001"":7,""170179601003"":7,""171670032021"":7,""170179601002"":7,""171670008002"":7,""171670006004"":7,""171194037023"":6,""171670028012"":6,""171290102002"":6,""171670005035"":6,""171670010012"":6,""261251367004"":6,""171194028012"":6,""171670024002"":6,""171670026001"":6,""171670028022"":6,""171670033003"":5,""171670022002"":5,""171670027002"":5,""171670010011"":5,""171670035002"":5,""171670031002"":5,""483396905002"":5,""170338801002"":5,""180973423003"":5,""171670033002"":5,""171670024001"":5,""171079534002"":5,""171179561004"":5,""171670036032"":5,""171670040002"":5,""171670012001"":5,""171670022005"":5,""171259565001"":5,""171670024004"":5,""171150029026"":4,""171079532004"":4,""170938906001"":4,""171259568002"":4,""131018802002"":4,""201314801001"":4,""171179564004"":4,""170999642004"":4,""171359574001"":4,""171359577003"":4,""171670002013"":4,""171239611002"":4,""220730052012"":4,""171290101002"":4,""171670016004"":4,""171830008002"":4,""290718003004"":4,""171670012002"":4,""171670032033"":4,""171430048022"":4,""171179572005"":4,""171150021001"":4,""260770030032"":4,""170312602001"":4,""171379515002"":4,""171670036021"":4,""050719517001"":4,""171150028001"":4,""171430034013"":4,""171670032034"":4,""170219587004"":4,""170179602002"":4,""171670022001"":4,""171670021003"":4,""291879508002"":4,""171359575003"":4,""171150028003"":4,""171670026002"":4,""171259568003"":4,""170630008001"":4,""171290102004"":4,""290910907002"":4,""171359580003"":4,""171579506001"":4,""171670032032"":4,""171670011003"":4,""080010085233"":4,""470879603004"":4,""171259565005"":4,""171079533004"":4,""171670031003"":4,""171179563002"":4,""171670030003"":4,""171379523001"":4,""171150024022"":4,""171359575004"":4,""060376214001"":4,""170419522004"":4,""170219581002"":4,""170219585001"":4,""170219586002"":4,""171670029001"":4,""170438457042"":4,""171670029003"":4,""171670004004"":4,""171670017002"":4,""171079536004"":4,""291892179231"":4,""171079535002"":4,""170219590005"":4,""171079536003"":4,""170898525005"":4,""171670032011"":4,""171130018002"":4,""511099503001"":4,""171079531004"":4,""170950015004"":4,""261210030003"":4,""290430203062"":4,""170579539004"":4,""171670012003"":4,""220790107003"":4,""190470705001"":4,""171670031005"":4,""171150011002"":4,""171150020003"":4,""171670034001"":4,""170999626001"":4,""391535103022"":4,""170438461061"":4,""181570108001"":4,""171670023002"":4,""400510004004"":4,""171790203011"":4,""171479547002"":4,""171830110002"":4,""171670023003"":4,""290179502001"":4,""170010010021"":4,""391535320042"":4,""551332022012"":4,""471239251003"":4,""171670015001"":4,""180816101001"":4,""171179561001"":4,""171790220001"":4,""171179560001"":4,""170179602001"":4,""471251020041"":4,""171259564001"":4,""171079536001"":4,""171670033004"":4,""171670010044"":4,""170318030101"":4,""291618902003"":4,""040250019004"":4,""170659732003"":4,""171670026004"":4,""171670010031"":4,""171259564002"":4,""170179603003"":4,""481210212011"":4,""171290102005"":4,""170399716003"":4,""171670028021"":4,""171670030004"":4,""391535103012"":4,""171150029043"":4,""484391141043"":4,""550390419006"":4,""295101275002"":4,""171670002024"":4,""171670025003"":4,""171079532001"":4,""291679601005"":4,""190410803003"":4,""170190107003"":4,""292134801052"":4}","{""US"":2869}",8773,20.0,"{""<5"":99,""5-10"":1402,""11-20"":1497,""21-60"":2273,""61-120"":429,""121-240"":183,"">240"":98}","{""McDonald's"":7,""Dollar General"":4,""Casey's General Stores"":4,""Menard's"":3,""Dairy Queen"":3,""Circle K Gas"":3,""Lowe's"":3,""Walgreens"":3,""Subway"":2,""Shell Oil"":2,""Starbucks"":2,""County Market"":2,""Steak 'n Shake"":2,""Road Ranger"":2,""Wendy's"":2,""Sonic"":2,""Taco Bell"":2,""Goodwill Industries"":2,""Qik-N-EZ"":2,""Sam's Club"":2}","{""McDonald's"":54,""Dollar General"":41,""Casey's General Stores"":36,""Walgreens"":33,""Dairy Queen"":31,""Shell Oil"":30,""Subway"":29,""County Market"":27,""Simon mall"":25,""Circle K Gas"":25,""Menard's"":22,""Steak 'n Shake"":21,""Starbucks"":20,""Taco Bell"":19,""Circle K"":18,""Wendy's"":18,""Target"":18,""Sam's Club"":18,""Qik-N-EZ"":18,""Lowe's"":18}","[61,47,36,31,33,48,83,171,241,411,499,603,729,761,771,814,829,838,699,522,500,376,232,110]","{""Monday"":886,""Tuesday"":825,""Wednesday"":885,""Thursday"":702,""Friday"":870,""Saturday"":882,""Sunday"":931}","{""android"":1534,""ios"":1375}"
